23.7, 157443.07822085478, -1.0, 6.3072E7, 356.9335
23.71, 149998.11940312493, -1.0, 6.3072E7, 356.9335
23.720000000000002, 150513.80809170168, -1.0, 6.3072E7, 356.9335
23.730000000000004, 143234.75720789062, -1.0, 6.3072E7, 356.9335
23.740000000000006, 143619.27863254357, -1.0, 6.3072E7, 356.9335
23.750000000000007, 136514.08890688678, -1.0, 6.3072E7, 356.9335
23.76000000000001, 136759.12387235186, -1.0, 6.3072E7, 356.9335
23.77000000000001, 137696.63808232802, -1.0, 6.3072E7, 356.9335
23.780000000000012, 129933.07680785714, -1.0, 6.3072E7, 356.9335
23.790000000000013, 130766.93743982892, -1.0, 6.3072E7, 356.9335
23.800000000000015, 123140.9979750909, -1.0, 6.3072E7, 356.9335
23.810000000000016, 123865.19111002743, -1.0, 6.3072E7, 356.9335
23.820000000000018, 116382.91347892556, -1.0, 6.3072E7, 356.9335
23.83000000000002, 116990.59188053884, -1.0, 6.3072E7, 356.9335
23.84000000000002, 109659.06652036644, -1.0, 6.3072E7, 356.9335
23.850000000000023, 110142.35138136828, -1.0, 6.3072E7, 356.9335
23.860000000000024, 102969.98796306294, -1.0, 6.3072E7, 356.9335
23.870000000000026, 103319.70887464995, -1.0, 6.3072E7, 356.9335
23.880000000000027, 96316.59527130175, -1.0, 6.3072E7, 356.9335
23.89000000000003, 96521.94310353747, -1.0, 6.3072E7, 356.9335
23.90000000000003, 89700.33341581136, -1.0, 6.3072E7, 356.9335
23.910000000000032, 89748.38982748943, -1.0, 6.3072E7, 356.9335
23.920000000000034, 83123.3798888487, -1.0, 6.3072E7, 356.9335
23.930000000000035, 82998.46746134303, -1.0, 6.3072E7, 356.9335
23.940000000000037, 76588.95095399984, -1.0, 6.3072E7, 356.9335
23.95000000000004, 76271.71590913925, -1.0, 6.3072E7, 356.9335
23.96000000000004, 70101.77050737521, -1.0, 6.3072E7, 356.9335
23.97000000000004, 69567.85777116183, -1.0, 6.3072E7, 356.9335
23.980000000000043, 63668.81081011875, -1.0, 6.3072E7, 356.9335
23.990000000000045, 62886.89794101015, -1.0, 6.3072E7, 356.9335
24.000000000000046, 57300.50355659386, -1.0, 6.3072E7, 356.9335
24.010000000000048, 56229.29327887042, -1.0, 6.3072E7, 356.9335
24.02000000000005, 51012.79689021438, -1.0, 6.3072E7, 356.9335
24.03000000000005, 49596.25802834143, -1.0, 6.3072E7, 356.9335
24.040000000000052, 44830.80479546141, -1.0, 6.3072E7, 356.9335
24.050000000000054, 42990.35086822221, -1.0, 6.3072E7, 356.9335
24.060000000000056, 38795.589269328884, -1.0, 6.3072E7, 356.9335
24.070000000000057, 36416.70498373467, -1.0, 6.3072E7, 356.9335
24.08000000000006, 32977.36553312757, -1.0, 6.3072E7, 356.9335
24.09000000000006, 29885.916240777995, -1.0, 6.3072E7, 356.9335
24.100000000000062, 27502.12099343476, -1.0, 6.3072E7, 356.9335
24.110000000000063, 23421.95391123342, 3.4089E7, 6.3072E7, 356.9335
24.120000000000065, 22605.772519372542, 3.40884E7, 6.3072E7, 356.9335
24.130000000000067, 17088.356583687906, 3.40872E7, 6.3072E7, 356.9335
24.140000000000068, 17448.391315025336, 3.4086E7, 6.3072E7, 356.9335
24.15000000000007, 11092.830753575832, 3.40854E7, 6.3072E7, 356.9335
24.16000000000007, 11296.714477838084, 3.40842E7, 6.3072E7, 356.9335
24.170000000000073, 6381.078616401892, 3.40836E7, 6.3072E7, 356.9335
24.180000000000074, 6289.003714476153, 3.40824E7, 6.3072E7, 356.9335
24.190000000000076, 6655.539789109058, 3.40818E7, 6.3072E7, 356.9335
24.200000000000077, 6309.978727982569, 3.40806E7, 6.3072E7, 356.9335
24.21000000000008, 11549.022005830557, 3.408E7, 6.3072E7, 356.9335
24.22000000000008, 11317.228765704087, 3.40788E7, 6.3072E7, 356.9335
