182.0, 2.580095977179469E8, -1.0, 1.5768E8, 655.175
183.0, 2.5795192770092058E8, -1.0, 1.5768E8, 655.175
184.0, 2.5789431742959765E8, -1.0, 1.5768E8, 655.175
185.0, 2.5783677667513064E8, -1.0, 1.5768E8, 655.175
186.0, 2.5777930678656667E8, -1.0, 1.5768E8, 655.175
187.0, 2.577219197403101E8, -1.0, 1.5768E8, 655.175
188.0, 2.5766460652909628E8, -1.0, 1.5768E8, 655.175
189.0, 2.576073864674284E8, -1.0, 1.5768E8, 655.175
190.0, 2.5755025576260448E8, -1.0, 1.5768E8, 655.175
191.0, 2.574932204145719E8, -1.0, 1.5768E8, 655.175
192.0, 2.5743629417958832E8, -1.0, 1.5768E8, 655.175
193.0, 2.573794575408948E8, -1.0, 1.5768E8, 655.175
194.0, 2.5732273407424003E8, -1.0, 1.5768E8, 655.175
195.0, 2.5726612414130846E8, -1.0, 1.5768E8, 655.175
196.0, 2.572096350573654E8, -1.0, 1.5768E8, 655.175
197.0, 2.5715325020318168E8, -1.0, 1.5768E8, 655.175
198.0, 2.5709699993746606E8, -1.0, 1.5768E8, 655.175
199.0, 2.5704087222710478E8, -1.0, 1.5768E8, 655.175
200.0, 2.5698486745340213E8, -1.0, 1.5768E8, 655.175
201.0, 2.569289879532957E8, -1.0, 1.5768E8, 655.175
202.0, 2.5687324849242952E8, -1.0, 1.5768E8, 655.175
203.0, 2.5681764269180667E8, -1.0, 1.5768E8, 655.175
204.0, 2.5676218030242905E8, -1.0, 1.5768E8, 655.175
205.0, 2.5670685508395678E8, -1.0, 1.5768E8, 655.175
206.0, 2.5665166830007097E8, -1.0, 1.5768E8, 655.175
207.0, 2.565966287250381E8, -1.0, 1.5768E8, 655.175
208.0, 2.5654174267652372E8, -1.0, 1.5768E8, 655.175
209.0, 2.564869975142522E8, -1.0, 1.5768E8, 655.175
210.0, 2.5643240263437963E8, -1.0, 1.5768E8, 655.175
211.0, 2.563779630418536E8, -1.0, 1.5768E8, 655.175
212.0, 2.563236805787962E8, -1.0, 1.5768E8, 655.175
213.0, 2.5626955283271813E8, -1.0, 1.5768E8, 655.175
214.0, 2.562155746230025E8, -1.0, 1.5768E8, 655.175
215.0, 2.561617623899499E8, -1.0, 1.5768E8, 655.175
216.0, 2.56108114171685E8, -1.0, 1.5768E8, 655.175
217.0, 2.560546230783316E8, -1.0, 1.5768E8, 655.175
218.0, 2.560012883689016E8, -1.0, 1.5768E8, 655.175
219.0, 2.559481154567142E8, -1.0, 1.5768E8, 655.175
220.0, 2.5589511591474018E8, -1.0, 1.5768E8, 655.175
221.0, 2.5584227669964707E8, -1.0, 1.5768E8, 655.175
222.0, 2.5578961552912623E8, -1.0, 1.5768E8, 655.175
223.0, 2.5573710847931305E8, -1.0, 1.5768E8, 655.175
224.0, 2.5568477323594162E8, -1.0, 1.5768E8, 655.175
225.0, 2.55632612325785E8, -1.0, 1.5768E8, 655.175
226.0, 2.5558061008160782E8, -1.0, 1.5768E8, 655.175
227.0, 2.555287815636964E8, -1.0, 1.5768E8, 655.175
228.0, 2.5547713299777728E8, -1.0, 1.5768E8, 655.175
229.0, 2.5542564847271833E8, -1.0, 1.5768E8, 655.175
230.0, 2.553743339010198E8, -1.0, 1.5768E8, 655.175
231.0, 2.5532319557133502E8, -1.0, 1.5768E8, 655.175
232.0, 2.5527223093938935E8, -1.0, 1.5768E8, 655.175
233.0, 2.5522144239412293E8, -1.0, 1.5768E8, 655.175
234.0, 2.551708320697386E8, -1.0, 1.5768E8, 655.175
235.0, 2.5512037821971637E8, -1.0, 1.5768E8, 655.175
236.0, 2.550701205749714E8, -1.0, 1.5768E8, 655.175
237.0, 2.550200167704766E8, -1.0, 1.5768E8, 655.175
238.0, 2.5497009492617404E8, -1.0, 1.5768E8, 655.175
239.0, 2.5492035069600844E8, -1.0, 1.5768E8, 655.175
240.0, 2.5487078091381145E8, -1.0, 1.5768E8, 655.175
241.0, 2.548213867868658E8, -1.0, 1.5768E8, 655.175
242.0, 2.5477217389962918E8, -1.0, 1.5768E8, 655.175
243.0, 2.547231280775181E8, -1.0, 1.5768E8, 655.175
244.0, 2.5467425784022385E8, -1.0, 1.5768E8, 655.175
245.0, 2.5462556468499088E8, -1.0, 1.5768E8, 655.175
246.0, 2.5457705828800836E8, -1.0, 1.5768E8, 655.175
247.0, 2.545287087844436E8, -1.0, 1.5768E8, 655.175
248.0, 2.544805391481043E8, -1.0, 1.5768E8, 655.175
249.0, 2.5443254803377575E8, -1.0, 1.5768E8, 655.175
250.0, 2.5438473648519734E8, -1.0, 1.5768E8, 655.175
251.0, 2.5433709030802962E8, -1.0, 1.5768E8, 655.175
252.0, 2.5428961589366528E8, -1.0, 1.5768E8, 655.175
253.0, 2.5424233464517638E8, -1.0, 1.5768E8, 655.175
254.0, 2.5419520319221884E8, -1.0, 1.5768E8, 655.175
255.0, 2.5414826527972728E8, -1.0, 1.5768E8, 655.175
256.0, 2.5410149563888943E8, -1.0, 1.5768E8, 655.175
257.0, 2.5405489147398698E8, -1.0, 1.5768E8, 655.175
258.0, 2.540084648856742E8, -1.0, 1.5768E8, 655.175
259.0, 2.5396221351601645E8, -1.0, 1.5768E8, 655.175
260.0, 2.5391613836346233E8, -1.0, 1.5768E8, 655.175
261.0, 2.5387023463882798E8, -1.0, 1.5768E8, 655.175
262.0, 2.5382448817657948E8, -1.0, 1.5768E8, 655.175
263.0, 2.537789288639755E8, -1.0, 1.5768E8, 655.175
264.0, 2.5373353226292482E8, -1.0, 1.5768E8, 655.175
265.0, 2.536883172334038E8, -1.0, 1.5768E8, 655.175
266.0, 2.5364325524371207E8, -1.0, 1.5768E8, 655.175
267.0, 2.5359837397067368E8, -1.0, 1.5768E8, 655.175
268.0, 2.5355366521885476E8, -1.0, 1.5768E8, 655.175
269.0, 2.5350912368598086E8, -1.0, 1.5768E8, 655.175
270.0, 2.5346474696527213E8, -1.0, 1.5768E8, 655.175
271.0, 2.534205355477632E8, -1.0, 1.5768E8, 655.175
272.0, 2.5337649282460102E8, -1.0, 1.5768E8, 655.175
273.0, 2.5333262508931872E8, -1.0, 1.5768E8, 655.175
274.0, 2.5328892364180094E8, -1.0, 1.5768E8, 655.175
275.0, 2.5324537501011878E8, -1.0, 1.5768E8, 655.175
276.0, 2.532020115305786E8, -1.0, 1.5768E8, 655.175
277.0, 2.5315879471547318E8, -1.0, 1.5768E8, 655.175
278.0, 2.5311574827516338E8, -1.0, 1.5768E8, 655.175
279.0, 2.5307287569573683E8, -1.0, 1.5768E8, 655.175
280.0, 2.5303016859108973E8, -1.0, 1.5768E8, 655.175
281.0, 2.5298760995108348E8, -1.0, 1.5768E8, 655.175
282.0, 2.5294521883132064E8, -1.0, 1.5768E8, 655.175
283.0, 2.5290299455724257E8, -1.0, 1.5768E8, 655.175
284.0, 2.52860920371784E8, -1.0, 1.5768E8, 655.175
285.0, 2.5281900535216376E8, -1.0, 1.5768E8, 655.175
286.0, 2.5277725873993415E8, -1.0, 1.5768E8, 655.175
287.0, 2.527356890343437E8, -1.0, 1.5768E8, 655.175
288.0, 2.5269424360754946E8, -1.0, 1.5768E8, 655.175
289.0, 2.5265298981868207E8, -1.0, 1.5768E8, 655.175
290.0, 2.5261186381919205E8, -1.0, 1.5768E8, 655.175
291.0, 2.5257091824459955E8, -1.0, 1.5768E8, 655.175
292.0, 2.525301260247471E8, -1.0, 1.5768E8, 655.175
293.0, 2.524894762548581E8, -1.0, 1.5768E8, 655.175
294.0, 2.5244898911473835E8, -1.0, 1.5768E8, 655.175
295.0, 2.5240865953114012E8, -1.0, 1.5768E8, 655.175
296.0, 2.5236848450998166E8, -1.0, 1.5768E8, 655.175
297.0, 2.5232846313790166E8, -1.0, 1.5768E8, 655.175
298.0, 2.5228859658379647E8, -1.0, 1.5768E8, 655.175
299.0, 2.522488881003239E8, -1.0, 1.5768E8, 655.175
300.0, 2.522093313738294E8, -1.0, 1.5768E8, 655.175
301.0, 2.521699058099489E8, -1.0, 1.5768E8, 655.175
302.0, 2.521306496145544E8, -1.0, 1.5768E8, 655.175
303.0, 2.5209154000636968E8, -1.0, 1.5768E8, 655.175
304.0, 2.52052575594791E8, -1.0, 1.5768E8, 655.175
305.0, 2.5201376376885375E8, -1.0, 1.5768E8, 655.175
306.0, 2.519751096032754E8, -1.0, 1.5768E8, 655.175
307.0, 2.5193658054343492E8, -1.0, 1.5768E8, 655.175
308.0, 2.5189821308686265E8, -1.0, 1.5768E8, 655.175
309.0, 2.5185999915551585E8, -1.0, 1.5768E8, 655.175
310.0, 2.5182193239036828E8, -1.0, 1.5768E8, 655.175
311.0, 2.5178399735042495E8, -1.0, 1.5768E8, 655.175
312.0, 2.5174620961916825E8, -1.0, 1.5768E8, 655.175
313.0, 2.5170857029951364E8, -1.0, 1.5768E8, 655.175
314.0, 2.5167107004694957E8, -1.0, 1.5768E8, 655.175
315.0, 2.5163370398020738E8, -1.0, 1.5768E8, 655.175
316.0, 2.5159648309418875E8, -1.0, 1.5768E8, 655.175
317.0, 2.5155941309733066E8, -1.0, 1.5768E8, 655.175
318.0, 2.5152250057122692E8, -1.0, 1.5768E8, 655.175
319.0, 2.5148568867085734E8, -1.0, 1.5768E8, 655.175
320.0, 2.5144904453444722E8, -1.0, 1.5768E8, 655.175
321.0, 2.5141252755347747E8, -1.0, 1.5768E8, 655.175
322.0, 2.5137615947564805E8, -1.0, 1.5768E8, 655.175
323.0, 2.5133991436299145E8, -1.0, 1.5768E8, 655.175
324.0, 2.513038333310868E8, -1.0, 1.5768E8, 655.175
325.0, 2.512678586365679E8, -1.0, 1.5768E8, 655.175
326.0, 2.512320268240673E8, -1.0, 1.5768E8, 655.175
327.0, 2.5119634045854625E8, -1.0, 1.5768E8, 655.175
328.0, 2.5116079316295606E8, -1.0, 1.5768E8, 655.175
329.0, 2.511253799561008E8, -1.0, 1.5768E8, 655.175
330.0, 2.5109009243063492E8, -1.0, 1.5768E8, 655.175
331.0, 2.5105493706764156E8, -1.0, 1.5768E8, 655.175
332.0, 2.5101991601345453E8, -1.0, 1.5768E8, 655.175
333.0, 2.509850172994621E8, -1.0, 1.5768E8, 655.175
334.0, 2.509502487388009E8, -1.0, 1.5768E8, 655.175
335.0, 2.509156137449794E8, -1.0, 1.5768E8, 655.175
336.0, 2.5088111713380167E8, -1.0, 1.5768E8, 655.175
337.0, 2.5084676512426776E8, -1.0, 1.5768E8, 655.175
338.0, 2.5081250811513358E8, -1.0, 1.5768E8, 655.175
339.0, 2.5077839323539233E8, -1.0, 1.5768E8, 655.175
340.0, 2.507444398733428E8, -1.0, 1.5768E8, 655.175
341.0, 2.507106597876519E8, -1.0, 1.5768E8, 655.175
342.0, 2.5067684785635388E8, -1.0, 1.5768E8, 655.175
343.0, 2.506433388372424E8, -1.0, 1.5768E8, 655.175
344.0, 2.5060978266919714E8, -1.0, 1.5768E8, 655.175
345.0, 2.5057656764364496E8, -1.0, 1.5768E8, 655.175
346.0, 2.5054325769536278E8, -1.0, 1.5768E8, 655.175
347.0, 2.5051036990981013E8, -1.0, 1.5768E8, 655.175
348.0, 2.5047730634604472E8, -1.0, 1.5768E8, 655.175
349.0, 2.504443874220863E8, -1.0, 1.5768E8, 655.175
350.0, 2.5041160784969133E8, -1.0, 1.5768E8, 655.175
351.0, 2.5037931872260624E8, -1.0, 1.5768E8, 655.175
352.0, 2.5034679628944036E8, -1.0, 1.5768E8, 655.175
353.0, 2.503144128883419E8, -1.0, 1.5768E8, 655.175
354.0, 2.502821677304084E8, -1.0, 1.5768E8, 655.175
355.0, 2.5025006113512057E8, -1.0, 1.5768E8, 655.175
356.0, 2.5021809453103384E8, -1.0, 1.5768E8, 655.175
357.0, 2.5018627045643914E8, -1.0, 1.5768E8, 655.175
358.0, 2.501545925600133E8, -1.0, 1.5768E8, 655.175
359.0, 2.5012306560147494E8, -1.0, 1.5768E8, 655.175
360.0, 2.50091695452215E8, -1.0, 1.5768E8, 655.175
361.0, 2.5005982542826128E8, -1.0, 1.5768E8, 655.175
362.0, 2.5002870872592634E8, -1.0, 1.5768E8, 655.175
363.0, 2.4999776348782563E8, -1.0, 1.5768E8, 655.175
364.0, 2.499669999655882E8, -1.0, 1.5768E8, 655.175
365.0, 2.4993561101611325E8, -1.0, 1.5768E8, 655.175
366.0, 2.4990512611614323E8, -1.0, 1.5768E8, 655.175
367.0, 2.4987401656327388E8, -1.0, 1.5768E8, 655.175
368.0, 2.4984382603416666E8, -1.0, 1.5768E8, 655.175
369.0, 2.4981298061247545E8, -1.0, 1.5768E8, 655.175
370.0, 2.497831082827887E8, -1.0, 1.5768E8, 655.175
371.0, 2.4975251926582336E8, -1.0, 1.5768E8, 655.175
372.0, 2.4972299705299443E8, -1.0, 1.5768E8, 655.175
373.0, 2.4969266426211116E8, -1.0, 1.5768E8, 655.175
374.0, 2.496624852510274E8, -1.0, 1.5768E8, 655.175
375.0, 2.4963245444837415E8, -1.0, 1.5768E8, 655.175
376.0, 2.4960354541287223E8, -1.0, 1.5768E8, 655.175
377.0, 2.4957377562652007E8, -1.0, 1.5768E8, 655.175
378.0, 2.4954415067304283E8, -1.0, 1.5768E8, 655.175
379.0, 2.4951466844006532E8, -1.0, 1.5768E8, 655.175
380.0, 2.4948532766528448E8, -1.0, 1.5768E8, 655.175
381.0, 2.4945612793694857E8, -1.0, 1.5768E8, 655.175
382.0, 2.494270696943374E8, -1.0, 1.5768E8, 655.175
383.0, 2.493981542282393E8, -1.0, 1.5768E8, 655.175
384.0, 2.4936938368140674E8, -1.0, 1.5768E8, 655.175
385.0, 2.493407610490274E8, -1.0, 1.5768E8, 655.175
386.0, 2.4931229017916217E8, -1.0, 1.5768E8, 655.175
387.0, 2.492839757731942E8, -1.0, 1.5768E8, 655.175
388.0, 2.492558233862675E8, -1.0, 1.5768E8, 655.175
389.0, 2.4922783942770776E8, -1.0, 1.5768E8, 655.175
390.0, 2.4919858822440308E8, -1.0, 1.5768E8, 655.175
391.0, 2.4917086457955357E8, -1.0, 1.5768E8, 655.175
392.0, 2.4914332458094633E8, -1.0, 1.5768E8, 655.175
393.0, 2.491144767052578E8, -1.0, 1.5768E8, 655.175
394.0, 2.490872086310609E8, -1.0, 1.5768E8, 655.175
395.0, 2.4906014674482733E8, -1.0, 1.5768E8, 655.175
396.0, 2.4903166794738546E8, -1.0, 1.5768E8, 655.175
397.0, 2.4900490369998676E8, -1.0, 1.5768E8, 655.175
398.0, 2.4897669891327018E8, -1.0, 1.5768E8, 655.175
399.0, 2.4895025135940397E8, -1.0, 1.5768E8, 655.175
400.0, 2.4892230967243794E8, -1.0, 1.5768E8, 655.175
401.0, 2.4889620398826167E8, -1.0, 1.5768E8, 655.175
402.0, 2.48868520141204E8, -1.0, 1.5768E8, 655.175
403.0, 2.4884100169518977E8, -1.0, 1.5768E8, 655.175
404.0, 2.488153620202989E8, -1.0, 1.5768E8, 655.175
405.0, 2.4878809617569745E8, -1.0, 1.5768E8, 655.175
406.0, 2.4876098460433626E8, -1.0, 1.5768E8, 655.175
407.0, 2.487340224385788E8, -1.0, 1.5768E8, 655.175
408.0, 2.4870902253608516E8, -1.0, 1.5768E8, 655.175
409.0, 2.486823198274584E8, -1.0, 1.5768E8, 655.175
410.0, 2.4865576327793646E8, -1.0, 1.5768E8, 655.175
411.0, 2.4862935057579085E8, -1.0, 1.5768E8, 655.175
412.0, 2.4860308003542498E8, -1.0, 1.5768E8, 655.175
413.0, 2.485769505977126E8, -1.0, 1.5768E8, 655.175
414.0, 2.4855096183031493E8, -1.0, 1.5768E8, 655.175
