5.63, 1648439.3777806223, -1.0, 1.5768E8, 655.175
5.631, 1416464.697961531, -1.0, 1.5768E8, 655.175
5.632000000000001, 1186745.346164745, -1.0, 1.5768E8, 655.175
5.633000000000001, 960263.8794857534, -1.0, 1.5768E8, 655.175
5.634000000000001, 739386.6388764255, -1.0, 1.5768E8, 655.175
5.635000000000002, 528324.7593697257, -1.0, 1.5768E8, 655.175
5.636000000000002, 333157.9958543614, -1.0, 1.5768E8, 655.175
5.637000000000002, 155956.8386914995, -1.0, 1.5768E8, 655.175
5.638000000000003, 35729.44718446038, 9.05514E7, 1.5768E8, 655.175
5.639000000000003, 35641.16366181075, 9.05724E7, 1.5768E8, 655.175
5.640000000000003, 150837.12417526895, -1.0, 1.5768E8, 655.175
5.641000000000004, 352529.44113038096, -1.0, 1.5768E8, 655.175
5.642000000000004, 568406.8860817768, -1.0, 1.5768E8, 655.175
5.643000000000004, 792744.6942841655, -1.0, 1.5768E8, 655.175
5.644000000000005, 1023010.6122517786, -1.0, 1.5768E8, 655.175
5.645000000000005, 1251945.330510997, -1.0, 1.5768E8, 655.175
5.646000000000005, 1485555.3004356166, -1.0, 1.5768E8, 655.175
5.647000000000006, 1723099.82209364, -1.0, 1.5768E8, 655.175
5.648000000000006, 1959133.2151831784, -1.0, 1.5768E8, 655.175
5.649000000000006, 2193936.286335372, -1.0, 1.5768E8, 655.175
