41.46501993819918, 655.7361111111111
41.46444928373849, 655.7430555555555
41.463894029383255, 655.75
41.46335362262645, 655.7569444444445
41.46282753663765, 655.7638888888889
41.46231526878798, 655.7708333333334
41.461816339275586, 655.7777777777778
41.46133028984372, 655.7847222222222
41.46085668258434, 655.7916666666666
41.46039509882057, 655.7986111111111
41.45994513806195, 655.8055555555555
41.459506417027164, 655.8125
41.459078568729126, 655.8194444444445
41.458661241617776, 655.8263888888889
41.45825409877649, 655.8333333333334
41.45785681716819, 655.8402777777778
41.45746908692758, 655.8472222222222
41.457090610696234, 655.8541666666666
41.45672110299765, 655.8611111111111
41.45636028964934, 655.8680555555555
41.45600790720955, 655.875
41.45566370245617, 655.8819444444445
41.4553274318957, 655.8888888888889
41.45499886130024, 655.8958333333334
41.454677765270795, 655.9027777777778
41.454363926824904, 655.9097222222222
41.45405713700725, 655.9166666666666
41.45375719452172, 655.9236111111111
41.45346390538347, 655.9305555555555
41.45317708258984, 655.9375
41.45289654580883, 655.9444444444445
41.45262212108419, 655.9513888888889
41.45235364055597, 655.9583333333334
41.45209094219565, 655.9652777777778
41.451833869554996, 655.9722222222222
41.45158227152773, 655.9791666666666
41.45133600212338, 655.9861111111111
41.451094920252494, 655.9930555555555
41.450858889522586, 656.0
41.4506277780442, 656.0069444444445
41.4504014582465, 656.0138888888889
41.450179806701904, 656.0208333333334
41.44996270395908, 656.0277777777778
41.4497500343841, 656.0347222222222
41.44954168600905, 656.0416666666666
41.449337550387796, 656.0486111111111
41.449137522458614, 656.0555555555555
41.448941500413056, 656.0625
41.448749385570935, 656.0694444444445
41.448561082261065, 656.0763888888889
41.44837649770737, 656.0833333333334
41.44819554192016, 656.0902777777778
41.44801812759221, 656.0972222222222
41.44784416999956, 656.1041666666666
41.4476735869066, 656.1111111111111
41.447506298475325, 656.1180555555555
41.44734222717857, 656.125
41.44718129771696, 656.1319444444445
41.44702343693944, 656.1388888888889
41.44686857376711, 656.1458333333334
41.4467166391204, 656.1527777777778
41.446567565849215, 656.1597222222222
41.44642128866596, 656.1666666666666
41.44627774408142, 656.1736111111111
41.446136870343246, 656.1805555555555
41.4459986073769, 656.1875
41.445862896729054, 656.1944444444445
41.44572968151323, 656.2013888888889
41.44559890635764, 656.2083333333334
41.44547051735507, 656.2152777777778
41.44534446201474, 656.2222222222222
41.4452206892161, 656.2291666666666
41.445099149164356, 656.2361111111111
41.44497979334778, 656.2430555555555
41.444862574496575, 656.25
41.44474744654344, 656.2569444444445
41.44463436458549, 656.2638888888889
41.44452328484772, 656.2708333333334
41.44441416464778, 656.2777777777778
41.444306962362084, 656.2847222222222
41.44420163739317, 656.2916666666666
41.44409815013824, 656.2986111111111
41.443996461958875, 656.3055555555555
41.443896535151886, 656.3125
41.443798332921105, 656.3194444444445
41.44370181935033, 656.3263888888889
41.443606959377085, 656.3333333333334
41.44351371876748, 656.3402777777778
41.443422064091784, 656.3472222222222
41.443331962701016, 656.3541666666666
41.443243382704196, 656.3611111111111
41.44315629294653, 656.3680555555555
41.44307066298825, 656.375
41.44298646308421, 656.3819444444445
41.44290366416415, 656.3888888888889
41.44282223781372, 656.3958333333334
41.44274215625602, 656.4027777777778
41.44266339233381, 656.4097222222222
41.442585919492366, 656.4166666666666
41.442509711762824, 656.4236111111111
41.442434743746105, 656.4305555555555
41.44236099059736, 656.4375
41.442288428010954, 656.4444444444445
41.442217032205875, 656.4513888888889
41.44214677991168, 656.4583333333334
41.44207764835484, 656.4652777777778
41.442009615245546, 656.4722222222222
41.441942658764916, 656.4791666666666
41.441876757552656, 656.4861111111111
41.44181189069501, 656.4930555555555
41.4417480377132, 656.5
41.44168517855214, 656.5069444444445
41.44162329356955, 656.5138888888889
41.44156236352535, 656.5208333333334
41.44150236957145, 656.5277777777778
41.44144329324182, 656.5347222222222
41.441385116442795, 656.5416666666666
41.44132782144377, 656.5486111111111
41.44127139086818, 656.5555555555555
41.4412158076846, 656.5625
41.44116105519831, 656.5694444444445
41.44110711704295, 656.5763888888889
41.44105397717251, 656.5833333333334
41.44100161985353, 656.5902777777778
41.44095002965752, 656.5972222222222
41.440899191453575, 656.6041666666666
41.44084909040127, 656.6111111111111
41.440799711943704, 656.6180555555555
41.44075104180075, 656.625
41.440703065962516, 656.6319444444445
41.44065577068297, 656.6388888888889
41.44060914247378, 656.6458333333334
41.440563168098265, 656.6527777777778
41.44051783456556, 656.6597222222222
41.44047312912495, 656.6666666666666
41.440429039260344, 656.6736111111111
41.44038555268487, 656.6805555555555
41.44034265733569, 656.6875
41.440300341368875, 656.6944444444445
41.44025859315449, 656.7013888888889
41.44021740127176, 656.7083333333334
41.440176754504414, 656.7152777777778
41.4401366418361, 656.7222222222222
41.440097052445935, 656.7291666666666
41.440057975704235, 656.7361111111111
41.44001940116828, 656.7430555555555
41.439981318578205, 656.75
41.439943717853055, 656.7569444444445
41.43990658908684, 656.7638888888889
41.439869922544815, 656.7708333333334
41.439833708659776, 656.7777777777778
41.439797938028434, 656.7847222222222
41.43976260140798, 656.7916666666666
41.4397276897126, 656.7986111111111
41.43969319401021, 656.8055555555555
41.43965910551924, 656.8125
41.43962541560537, 656.8194444444445
41.43959211577858, 656.8263888888889
41.439559197690066, 656.8333333333334
41.43952665312933, 656.8402777777778
41.43949447402134, 656.8472222222222
41.43946265242374, 656.8541666666666
41.439431180524174, 656.8611111111111
41.439400050637545, 656.8680555555555
41.43936925520351, 656.875
41.439338786783935, 656.8819444444445
41.43930863806043, 656.8888888888889
41.439278801831975, 656.8958333333334
41.43924927101251, 656.9027777777778
41.439220038628726, 656.9097222222222
41.43919109781779, 656.9166666666666
41.439162441825175, 656.9236111111111
41.43913406400252, 656.9305555555555
41.43910595780557, 656.9375
41.43907811679212, 656.9444444444445
41.43905053462006, 656.9513888888889
41.43902320504542, 656.9583333333334
41.4389961219205, 656.9652777777778
41.43896927919199, 656.9722222222222
41.43894267089917, 656.9791666666666
41.4389162911722, 656.9861111111111
41.4388901342303, 656.9930555555555
41.438864194380145, 657.0
41.43883846601419, 657.0069444444445
41.43881294360905, 657.0138888888889
41.43878762172395, 657.0208333333334
41.438762494999146, 657.0277777777778
41.438737558154486, 657.0347222222222
41.43871280598786, 657.0416666666666
41.43868823337384, 657.0486111111111
41.4386638352622, 657.0555555555555
41.4386396066766, 657.0625
41.43861554271322, 657.0694444444445
41.43859163853942, 657.0763888888889
41.43856788939247, 657.0833333333334
41.43854429057833, 657.0902777777778
41.43852083747032, 657.0972222222222
41.43849752550804, 657.1041666666666
41.43847435019607, 657.1111111111111
41.438451307102895, 657.1180555555555
41.43842839185974, 657.125
41.43840560015947, 657.1319444444445
41.438382927755505, 657.1388888888889
41.438360370460764, 657.1458333333334
41.43833792414662, 657.1527777777778
41.4383155847419, 657.1597222222222
41.43829334823186, 657.1666666666666
41.438271210657234, 657.1736111111111
41.43824916811328, 657.1805555555555
41.43822721674883, 657.1875
41.438205352765365, 657.1944444444445
41.43818357241618, 657.2013888888889
41.43816187200541, 657.2083333333334
41.43814024788724, 657.2152777777778
41.438118696465054, 657.2222222222222
41.43809721419056, 657.2291666666666
41.43807579756306, 657.2361111111111
41.43805444312856, 657.2430555555555
41.438033147479075, 657.25
41.43801190725184, 657.2569444444445
41.43799071912853, 657.2638888888889
41.43796957983458, 657.2708333333334
41.43794848613843, 657.2777777777778
41.43792743485084, 657.2847222222222
41.43790642282419, 657.2916666666666
41.43788544695181, 657.2986111111111
41.4378645041673, 657.3055555555555
41.437843591443915, 657.3125
41.437822705793884, 657.3194444444445
41.43780184426781, 657.3263888888889
41.43778100395407, 657.3333333333334
41.43776018197817, 657.3402777777778
41.43773937550219, 657.3472222222222
41.4377185817242, 657.3541666666666
41.43769779787766, 657.3611111111111
41.43767702123093, 657.3680555555555
41.43765624908665, 657.375
41.437635478781246, 657.3819444444445
41.43761470768438, 657.3888888888889
41.437593933198464, 657.3958333333334
41.43757315275812, 657.4027777777778
41.43755236382971, 657.4097222222222
41.43753156391081, 657.4166666666666
41.437510750529775, 657.4236111111111
41.43748992124526, 657.4305555555555
41.43746907364571, 657.4375
41.43744820534895, 657.4444444444445
41.43742731400176, 657.4513888888889
41.437406397279375, 657.4583333333334
41.437385452885124, 657.4652777777778
41.43736447854993, 657.4722222222222
41.43734347203198, 657.4791666666666
41.437322431116264, 657.4861111111111
41.43730135361419, 657.4930555555555
41.43728023736318, 657.5
41.43725908022633, 657.5069444444445
41.437237880091956, 657.5138888888889
41.437216634873295, 657.5208333333334
41.437195342508105, 657.5277777777778
41.43717400095829, 657.5347222222222
41.437152608209594, 657.5416666666666
41.43713116227122, 657.5486111111111
41.4371096611755, 657.5555555555555
41.43708810297755, 657.5625
41.43706648575496, 657.5694444444445
41.43704480760747, 657.5763888888889
41.43702306665662, 657.5833333333334
41.437001261045495, 657.5902777777778
41.43697938893835, 657.5972222222222
41.436957448520374, 657.6041666666666
41.436935437997356, 657.6111111111111
41.43691335559541, 657.6180555555555
41.436891199560655, 657.625
41.43686896815898, 657.6319444444445
41.436846659675766, 657.6388888888889
41.43682427241556, 657.6458333333334
41.43680180470186, 657.6527777777778
41.43677925487683, 657.6597222222222
41.436756621301065, 657.6666666666666
41.43673390235329, 657.6736111111111
41.436711096430145, 657.6805555555555
41.436688201945955, 657.6875
41.43666521733245, 657.6944444444445
41.43664214103852, 657.7013888888889
41.43661897153005, 657.7083333333334
41.4365957072896, 657.7152777777778
41.43657234681625, 657.7222222222222
41.436548888625325, 657.7291666666666
41.436525331248234, 657.7361111111111
41.436501673232186, 657.7430555555555
41.436477913140024, 657.75
41.43645404955001, 657.7569444444445
41.436430081055605, 657.7638888888889
41.43640600626528, 657.7708333333334
41.436381823802314, 657.7777777777778
41.43635753230459, 657.7847222222222
41.436333130424416, 657.7916666666666
41.436308616828335, 657.7986111111111
41.43628399019691, 657.8055555555555
41.4362592492246, 657.8125
41.43623439261948, 657.8194444444445
41.43620941910321, 657.8263888888889
41.436184327410686, 657.8333333333334
41.436159116290014, 657.8402777777778
41.436133784502275, 657.8472222222222
41.43610833082135, 657.8541666666666
41.43608275403377, 657.8611111111111
41.43605705293857, 657.8680555555555
41.4360312263471, 657.875
41.43600527308289, 657.8819444444445
41.43597919198148, 657.8888888888889
41.435952981890296, 657.8958333333334
41.435926641668445, 657.9027777777778
41.43590017018662, 657.9097222222222
41.43587356632694, 657.9166666666666
41.435846828982804, 657.9236111111111
41.43581995705873, 657.9305555555555
41.43579294947025, 657.9375
41.43576580514375, 657.9444444444445
41.435738523016354, 657.9513888888889
41.43571110203577, 657.9583333333334
41.43568354116017, 657.9652777777778
41.43565583935804, 657.9722222222222
41.435627995608115, 657.9791666666666
41.435600008899186, 657.9861111111111
41.435571878230014, 657.9930555555555
41.43554360260916, 658.0
41.43551518105495, 658.0069444444445
41.435486612595284, 658.0138888888889
41.43545789626754, 658.0208333333334
41.4354290311185, 658.0277777777778
41.43540001620415, 658.0347222222222
41.43537085058965, 658.0416666666666
41.43534153334918, 658.0486111111111
41.435312063565874, 658.0555555555555
41.435282440331655, 658.0625
41.435252662747175, 658.0694444444445
41.43522272992168, 658.0763888888889
41.435192640972964, 658.0833333333334
41.435162395027184, 658.0902777777778
41.43513199121884, 658.0972222222222
41.435101428690615, 658.1041666666666
41.435070706593336, 658.1111111111111
41.43503982408583, 658.1180555555555
41.435008780334854, 658.125
41.43497757451501, 658.1319444444445
41.43494620580863, 658.1388888888889
41.43491467340571, 658.1458333333334
41.4348829765038, 658.1527777777778
41.43485111430794, 658.1597222222222
41.434819086030544, 658.1666666666666
41.434786890891345, 658.1736111111111
41.43475452811731, 658.1805555555555
41.43472199694252, 658.1875
41.434689296608134, 658.1944444444445
41.434656426362274, 658.2013888888889
41.43462338545998, 658.2083333333334
41.434590173163095, 658.2152777777778
41.434556788740224, 658.2222222222222
41.43452323146663, 658.2291666666666
41.43448950062415, 658.2361111111111
41.434455595501184, 658.2430555555555
41.43442151539254, 658.25
41.43438725959942, 658.2569444444445
41.43435282742932, 658.2638888888889
41.43431821819596, 658.2708333333334
41.43428343121925, 658.2777777777778
41.43424846582518, 658.2847222222222
41.43421332134575, 658.2916666666666
41.434177997118965, 658.2986111111111
41.43414249248869, 658.3055555555555
41.43410680680462, 658.3125
41.43407093942226, 658.3194444444445
41.43403488970277, 658.3263888888889
41.433998657012985, 658.3333333333334
41.4339622407253, 658.3402777777778
41.433925640217645, 658.3472222222222
41.43388885487341, 658.3541666666666
41.43385188408138, 658.3611111111111
41.43381472723569, 658.3680555555555
41.43377738373576, 658.375
41.433739852986236, 658.3819444444445
41.433702134396945, 658.3888888888889
41.43366422738282, 658.3958333333334
41.43362613136387, 658.4027777777778
41.43358784576511, 658.4097222222222
41.43354937001652, 658.4166666666666
41.433510703552976, 658.4236111111111
41.4334718458142, 658.4305555555555
41.43343279624473, 658.4375
41.43339355429384, 658.4444444444445
41.43335411941553, 658.4513888888889
41.43331449106843, 658.4583333333334
41.43327466871578, 658.4652777777778
41.433234651825366, 658.4722222222222
41.4331944398695, 658.4791666666666
41.43315403232496, 658.4861111111111
41.433113428672904, 658.4930555555555
41.4330726283989, 658.5
41.43303163099281, 658.5069444444445
41.43299043594879, 658.5138888888889
41.432949042765244, 658.5208333333334
41.43290745094474, 658.5277777777778
41.432865659994015, 658.5347222222222
41.43282366942391, 658.5416666666666
41.43278147874934, 658.5486111111111
41.432739087489225, 658.5555555555555
41.43269649516649, 658.5625
41.432653701307984, 658.5694444444445
41.432610705444475, 658.5763888888889
41.43256750711058, 658.5833333333334
41.43252410584476, 658.5902777777778
41.43248050118925, 658.5972222222222
41.43243669269003, 658.6041666666666
41.432392679896815, 658.6111111111111
41.43234846236296, 658.6180555555555
41.43230403964548, 658.625
41.432259411305, 658.6319444444445
41.43221457690569, 658.6388888888889
41.43216953601527, 658.6458333333334
41.43212428820494, 658.6527777777778
41.43207883304937, 658.6597222222222
41.43203317012665, 658.6666666666666
41.43198729901829, 658.6736111111111
41.431941219309124, 658.6805555555555
41.43189493058735, 658.6875
41.431848432444426, 658.6944444444445
41.43180172447511, 658.7013888888889
41.431754806277354, 658.7083333333334
41.43170767745235, 658.7152777777778
41.431660337604434, 658.7222222222222
41.43161278634109, 658.7291666666666
41.43156502327291, 658.7361111111111
41.43151704801356, 658.7430555555555
41.43146886017977, 658.75
41.431420459391276, 658.7569444444445
41.4313718452708, 658.7638888888889
41.43132301744406, 658.7708333333334
41.43127397553967, 658.7777777777778
41.43122471918918, 658.7847222222222
41.431175248027, 658.7916666666666
41.43112556169041, 658.7986111111111
41.4310756598195, 658.8055555555555
41.431025542057164, 658.8125
41.430975208049084, 658.8194444444445
41.430924657443654, 658.8263888888889
41.43087388989203, 658.8333333333334
41.43082290504804, 658.8402777777778
41.43077170256818, 658.8472222222222
41.4307202821116, 658.8541666666666
41.43066864334007, 658.8611111111111
41.43061678591796, 658.8680555555555
41.430564709512204, 658.875
41.4305124137923, 658.8819444444445
41.43045989843026, 658.8888888888889
41.4304071631006, 658.8958333333334
41.4303542074803, 658.9027777777778
41.43030103124883, 658.9097222222222
41.430247634088076, 658.9166666666666
41.43019401568234, 658.9236111111111
41.4301401757183, 658.9305555555555
41.43008611388503, 658.9375
41.43003182987393, 658.9444444444445
41.429977323378736, 658.9513888888889
41.42992259409547, 658.9583333333334
41.429867641722474, 658.9652777777778
41.42981246596031, 658.9722222222222
41.429757066511826, 658.9791666666666
41.42970144308206, 658.9861111111111
41.42964559537827, 658.9930555555555
41.4295895231099, 659.0
41.429533225988536, 659.0069444444445
41.42947670372794, 659.0138888888889
41.42941995604398, 659.0208333333334
41.42936298265463, 659.0277777777778
41.429305783279965, 659.0347222222222
41.42924835764212, 659.0416666666666
41.42919070546529, 659.0486111111111
41.4291328264757, 659.0555555555555
41.42907472040159, 659.0625
41.42901638697318, 659.0694444444445
41.428957825922716, 659.0763888888889
41.42889903698436, 659.0833333333334
41.42884001989425, 659.0902777777778
41.42878077439046, 659.0972222222222
41.42872130021294, 659.1041666666666
41.42866159710356, 659.1111111111111
41.42860166480609, 659.1180555555555
41.428541503066114, 659.125
41.42848111163111, 659.1319444444445
41.42842049025036, 659.1388888888889
41.428359638674976, 659.1458333333334
41.428298556657865, 659.1527777777778
41.42823724395372, 659.1597222222222
41.42817570031901, 659.1666666666666
41.42811392551195, 659.1736111111111
41.4280519192925, 659.1805555555555
41.42798968142234, 659.1875
41.427927211664866, 659.1944444444445
41.42786450978517, 659.2013888888889
41.42780157555003, 659.2083333333334
41.427738408727876, 659.2152777777778
41.4276750090888, 659.2222222222222
41.427611376404556, 659.2291666666666
41.42754751044849, 659.2361111111111
41.42748341099558, 659.2430555555555
41.42741907782239, 659.25
41.4273545107071, 659.2569444444445
41.42728970942942, 659.2638888888889
41.427224673770645, 659.2708333333334
41.42715940351362, 659.2777777777778
41.42709389844271, 659.2847222222222
41.42702815834381, 659.2916666666666
41.42696218300433, 659.2986111111111
41.42689597221317, 659.3055555555555
41.42682952576069, 659.3125
41.426762843438766, 659.3194444444445
41.42669592504071, 659.3263888888889
41.42662877036128, 659.3333333333334
41.426561379196684, 659.3402777777778
41.42649375134455, 659.3472222222222
41.4264258866039, 659.3541666666666
41.42635778477518, 659.3611111111111
41.426289445660224, 659.3680555555555
41.42622086906224, 659.375
41.4261520547858, 659.3819444444445
41.42608300263685, 659.3888888888889
41.426013712422666, 659.3958333333334
41.42594418395185, 659.4027777777778
41.425874417034365, 659.4097222222222
41.42580441148145, 659.4166666666666
41.425734167105674, 659.4236111111111
41.425663683720884, 659.4305555555555
41.42559296114221, 659.4375
41.42552199918607, 659.4444444444445
41.42545079767014, 659.4513888888889
41.42537935641333, 659.4583333333334
41.42530767523582, 659.4652777777778
41.42523575395901, 659.4722222222222
41.42516359240551, 659.4791666666666
41.42509119039918, 659.4861111111111
41.42501854776504, 659.4930555555555
41.42494566432936, 659.5
41.424872539919534, 659.5069444444445
41.42479917436418, 659.5138888888889
41.42472556749307, 659.5208333333334
41.42465171913712, 659.5277777777778
41.42457762912841, 659.5347222222222
41.424503297300156, 659.5416666666666
41.42442872348671, 659.5486111111111
41.42435390752355, 659.5555555555555
41.42427884924726, 659.5625
41.42420354849553, 659.5694444444445
41.42412800510714, 659.5763888888889
41.424052218922, 659.5833333333334
41.423976189781044, 659.5902777777778
41.42389991752632, 659.5972222222222
41.42382340200092, 659.6041666666666
41.423746643049, 659.6111111111111
41.42366964051576, 659.6180555555555
41.42359239424745, 659.625
41.42351490409134, 659.6319444444445
41.423437169895735, 659.6388888888889
41.42335919150995, 659.6458333333334
41.42328096878432, 659.6527777777778
41.42320250157017, 659.6597222222222
41.42312378971982, 659.6666666666666
41.42304483308658, 659.6736111111111
41.42296563152475, 659.6805555555555
41.42288618488959, 659.6875
41.422806493037335, 659.6944444444445
41.42272655582516, 659.7013888888889
41.422646373111206, 659.7083333333334
41.42256594475457, 659.7152777777778
41.42248527061525, 659.7222222222222
41.42240435055421, 659.7291666666666
41.42232318443331, 659.7361111111111
41.422241772115356, 659.7430555555555
41.42216011346403, 659.75
41.42207820834395, 659.7569444444445
41.42199605662059, 659.7638888888889
41.42191365816037, 659.7708333333334
41.42183101283054, 659.7777777777778
41.42174812049926, 659.7847222222222
41.42166498103555, 659.7916666666666
41.42158159430928, 659.7986111111111
41.42149796019121, 659.8055555555555
41.421414078552935, 659.8125
41.42132994926689, 659.8194444444445
41.42124557220636, 659.8263888888889
41.42116094724546, 659.8333333333334
41.42107607425913, 659.8402777777778
41.42099095312314, 659.8472222222222
41.42090558371407, 659.8541666666666
41.4208199659093, 659.8611111111111
41.42073409958705, 659.8680555555555
41.4206479846263, 659.875
41.42056162090684, 659.8819444444445
41.420475008309246, 659.8888888888889
41.42038814671488, 659.8958333333334
41.42030103600587, 659.9027777777778
41.42021367606513, 659.9097222222222
41.42012606677633, 659.9166666666666
41.4200382080239, 659.9236111111111
41.419950099693025, 659.9305555555555
41.41986174166965, 659.9375
41.419773133840444, 659.9444444444445
41.419684276092845, 659.9513888888889
41.41959516831499, 659.9583333333334
41.419505810395776, 659.9652777777778
41.41941620222481, 659.9722222222222
41.41932634369242, 659.9791666666666
41.419236234689635, 659.9861111111111
41.419145875108214, 659.9930555555555
41.41905526484062, 660.0
41.41896440378, 660.0069444444445
41.41887329182021, 660.0138888888889
41.41878192885578, 660.0208333333334
41.418690314781934, 660.0277777777778
41.41859844949459, 660.0347222222222
41.418506332890324, 660.0416666666666
41.41841396486638, 660.0486111111111
41.418321345320685, 660.0555555555555
41.418228474151825, 660.0625
41.41813535125903, 660.0694444444445
41.418041976542206, 660.0763888888889
41.417948349901884, 660.0833333333334
41.417854471239245, 660.0902777777778
41.41776034045613, 660.0972222222222
41.417665957455, 660.1041666666666
41.41757132213895, 660.1111111111111
41.4174764344117, 660.1180555555555
41.41738129417759, 660.125
41.41728590134159, 660.1319444444445
41.41719025580929, 660.1388888888889
41.41709435748687, 660.1458333333334
41.41699820628113, 660.1527777777778
41.41690180209948, 660.1597222222222
41.41680514484991, 660.1666666666666
41.41670823444102, 660.1736111111111
41.416611070782, 660.1805555555555
41.416513653782616, 660.1875
41.41641598335323, 660.1944444444445
41.416318059404794, 660.2013888888889
41.4162198818488, 660.2083333333334
41.41612145059734, 660.2152777777778
41.41602276556307, 660.2222222222222
41.41592382665921, 660.2291666666666
41.41582463379953, 660.2361111111111
41.415725186898385, 660.2430555555555
41.41562548587065, 660.25
41.415525530631776, 660.2569444444445
41.41542532109774, 660.2638888888889
41.41532485718509, 660.2708333333334
41.41522413881088, 660.2777777777778
41.41512316589272, 660.2847222222222
41.415021938348765, 660.2916666666666
41.41492045609767, 660.2986111111111
41.41481871905863, 660.3055555555555
41.414716727151365, 660.3125
41.41461448029612, 660.3194444444445
41.41451197841364, 660.3263888888889
41.4144092214252, 660.3333333333334
41.41430620925257, 660.3402777777778
41.41420294181804, 660.3472222222222
41.41409941904439, 660.3541666666666
41.41399564085491, 660.3611111111111
41.41389160717337, 660.3680555555555
41.41378731792406, 660.375
41.413682773031745, 660.3819444444445
41.413577972421685, 660.3888888888889
41.41347291601961, 660.3958333333334
41.41336760375174, 660.4027777777778
41.41326203554479, 660.4097222222222
41.41315621132592, 660.4166666666666
41.41305013102279, 660.4236111111111
41.41294379456351, 660.4305555555555
41.41283720187667, 660.4375
41.412730352891316, 660.4444444444445
41.41262324753697, 660.4513888888889
41.41251588574359, 660.4583333333334
41.4124082674416, 660.4652777777778
41.412300392561875, 660.4722222222222
41.41219226103575, 660.4791666666666
41.412083872794994, 660.4861111111111
41.41197522777183, 660.4930555555555
41.41186632589892, 660.5
41.41175716710936, 660.5069444444445
41.41164775133668, 660.5138888888889
41.411538078514866, 660.5208333333334
41.41142814857832, 660.5277777777778
41.411317961461855, 660.5347222222222
41.41120751710074, 660.5416666666666
41.41109681543066, 660.5486111111111
41.4109858563877, 660.5555555555555
41.410874639908386, 660.5625
41.410763165929666, 660.5694444444445
41.41065143438887, 660.5763888888889
41.41053944522377, 660.5833333333334
41.41042719837254, 660.5902777777778
41.41031469377374, 660.5972222222222
41.410201931366366, 660.6041666666666
41.41008891108979, 660.6111111111111
41.409975632883786, 660.6180555555555
41.409862096688535, 660.625
41.40974830244461, 660.6319444444445
41.40963425009298, 660.6388888888889
41.40951993957498, 660.6458333333334
41.40940537083236, 660.6527777777778
41.40929054380725, 660.6597222222222
41.40917545844215, 660.6666666666666
41.40906011467995, 660.6736111111111
41.40894451246392, 660.6805555555555
41.4088286517377, 660.6875
41.40871253244532, 660.6944444444445
41.40859615453116, 660.7013888888889
41.40847951793999, 660.7083333333334
41.40836262261692, 660.7152777777778
41.40824546850745, 660.7222222222222
41.40812805555745, 660.7291666666666
41.408010383713126, 660.7361111111111
41.40789245292106, 660.7430555555555
41.40777426312819, 660.75
41.4076558142818, 660.7569444444445
41.40753710632954, 660.7638888888889
41.40741813921941, 660.7708333333334
41.40729891289973, 660.7777777777778
41.40717942731923, 660.7847222222222
41.40705968242692, 660.7916666666666
41.406939678172186, 660.7986111111111
41.40681941450476, 660.8055555555555
41.40669889137469, 660.8125
41.40657810873238, 660.8194444444445
41.40645706652858, 660.8263888888889
41.40633576471434, 660.8333333333334
41.40621420324108, 660.8402777777778
41.40609238206051, 660.8472222222222
41.405970301124704, 660.8541666666666
41.40584796038605, 660.8611111111111
41.40572535979725, 660.8680555555555
41.40560249931135, 660.875
41.4054793788817, 660.8819444444445
41.40535599846197, 660.8888888888889
41.40523235800616, 660.8958333333334
41.40510845746858, 660.9027777777778
41.404984296803846, 660.9097222222222
41.4048598759669, 660.9166666666666
41.40473519491299, 660.9236111111111
41.40461025359765, 660.9305555555555
41.40448505197677, 660.9375
41.40435959000651, 660.9444444444445
41.404233867643335, 660.9513888888889
41.404107884844024, 660.9583333333334
41.40398164156565, 660.9652777777778
41.403855137765596, 660.9722222222222
41.40372837340153, 660.9791666666666
41.403601348431415, 660.9861111111111
41.40347406281352, 660.9930555555555
41.4033465165064, 661.0
41.4032187094689, 661.0069444444445
41.403090641660164, 661.0138888888889
41.402962313039595, 661.0208333333334
41.402833723566935, 661.0277777777778
41.402704873202154, 661.0347222222222
41.40257576190554, 661.0416666666666
41.40244638963765, 661.0486111111111
41.40231675635935, 661.0555555555555
