286.6086345728798, 358.11805555555554
286.6080220567768, 358.125
286.6074061073512, 358.13194444444446
286.60678673108043, 358.1388888888889
286.6061639344729, 358.1458333333333
286.60553772406746, 358.15277777777777
286.6049081064337, 358.15972222222223
286.60427508817116, 358.1666666666667
286.6036386759093, 358.1736111111111
286.6029988763074, 358.18055555555554
286.6023556960543, 358.1875
286.601709141868, 358.19444444444446
286.60105922049553, 358.2013888888889
286.6004059387128, 358.2083333333333
286.5997493033243, 358.21527777777777
286.59908932116304, 358.22222222222223
286.5984259990899, 358.2291666666667
286.59775934399397, 358.2361111111111
286.5970893627919, 358.24305555555554
286.596416062428, 358.25
286.5957394498735, 358.25694444444446
286.59505953212715, 358.2638888888889
286.59437631621427, 358.2708333333333
286.5936898091868, 358.27777777777777
286.5930000181232, 358.28472222222223
286.5923069501281, 358.2916666666667
286.591610612332, 358.2986111111111
286.59091101189125, 358.30555555555554
286.59020815598774, 358.3125
286.5895020518287, 358.31944444444446
286.58879270664636, 358.3263888888889
286.58808012769794, 358.3333333333333
286.5873643222654, 358.34027777777777
286.586645297655, 358.34722222222223
286.58592306119743, 358.3541666666667
286.58519762024736, 358.3611111111111
286.58446898218324, 358.36805555555554
286.5837371544072, 358.375
286.58300214434473, 358.38194444444446
286.58226395944456, 358.3888888888889
286.5815226071784, 358.3958333333333
286.5807780950407, 358.40277777777777
286.58003043054856, 358.40972222222223
286.57927962124126, 358.4166666666667
286.57852567468035, 358.4236111111111
286.5777685984492, 358.43055555555554
286.5770084001531, 358.4375
286.5762450874186, 358.44444444444446
286.5754786678938, 358.4513888888889
286.5747091492475, 358.4583333333333
286.5739365391699, 358.46527777777777
286.57316084537155, 358.47222222222223
286.57238207558345, 358.4791666666667
286.571600237557, 358.4861111111111
286.5708153390634, 358.49305555555554
286.5700273878941, 358.5
286.5692363918597, 358.50694444444446
286.56844235879066, 358.5138888888889
286.56764529653634, 358.5208333333333
286.56684521296523, 358.52777777777777
286.5660421159647, 358.53472222222223
286.5652360134406, 358.5416666666667
286.56442691331716, 358.5486111111111
286.56361482353685, 358.55555555555554
286.56279975206013, 358.5625
286.56198170686514, 358.56944444444446
286.56116069594776, 358.5763888888889
286.560336727321, 358.5833333333333
286.55950980901525, 358.59027777777777
286.5586799490777, 358.59722222222223
286.5578471555724, 358.6041666666667
286.55701143657984, 358.6111111111111
286.5561728001969, 358.61805555555554
286.5553312545366, 358.625
286.554486807728, 358.63194444444446
286.5536394679156, 358.6388888888889
286.5527892432597, 358.6458333333333
286.55193614193587, 358.65277777777777
286.55108017213473, 358.65972222222223
286.55022134206195, 358.6666666666667
286.5493596599377, 358.6736111111111
286.54849513399694, 358.68055555555554
286.54762777248874, 358.6875
286.5467575836764, 358.69444444444446
286.54588457583725, 358.7013888888889
286.54500875726205, 358.7083333333333
286.54413013625526, 358.71527777777777
286.5432487211347, 358.72222222222223
286.5423645202312, 358.7291666666667
286.5414775418886, 358.7361111111111
286.54058779446336, 358.74305555555554
286.5396952863247, 358.75
286.53880002585385, 358.75694444444446
286.5379020214445, 358.7638888888889
286.537001281502, 358.7708333333333
286.5360978144437, 358.77777777777777
286.5351916286982, 358.78472222222223
286.5342827327058, 358.7916666666667
286.53337113491756, 358.7986111111111
286.53245684379584, 358.80555555555554
286.53153986781365, 358.8125
286.5306202154546, 358.81944444444446
286.5296978952125, 358.8263888888889
286.5287729155916, 358.8333333333333
286.527845285106, 358.84027777777777
286.5269150122797, 358.84722222222223
286.52598210564616, 358.8541666666667
286.5250465737484, 358.8611111111111
286.52410842513865, 358.86805555555554
286.5231676683781, 358.875
286.5222243120369, 358.88194444444446
286.52127836469367, 358.8888888888889
286.5203298349357, 358.8958333333333
286.5193787313585, 358.90277777777777
286.51842506256565, 358.90972222222223
286.51746883716856, 358.9166666666667
286.51651006378665, 358.9236111111111
286.5155487510464, 358.93055555555554
286.51458490758216, 358.9375
286.5136185420349, 358.94444444444446
286.512649663053, 358.9513888888889
286.5116782792915, 358.9583333333333
286.51070439941196, 358.96527777777777
286.50972803208236, 358.97222222222223
286.5087491859771, 358.9791666666667
286.5077678697764, 358.9861111111111
286.5067840921666, 358.99305555555554
286.5057978618394, 359.0
286.5048091874924, 359.00694444444446
286.5038180778282, 359.0138888888889
286.5028245415548, 359.0208333333333
286.50182858738486, 359.02777777777777
286.5008302240363, 359.03472222222223
286.4998294602312, 359.0416666666667
286.4988263046963, 359.0486111111111
286.4978207661626, 359.05555555555554
286.4968128533651, 359.0625
286.49580257504266, 359.06944444444446
286.49478993993813, 359.0763888888889
286.4937749567976, 359.0833333333333
286.4927576343708, 359.09027777777777
286.4917379814104, 359.09722222222223
286.4907160066723, 359.1041666666667
286.4896917189153, 359.1111111111111
286.48866512690074, 359.11805555555554
286.4876362393925, 359.125
286.4866050651569, 359.13194444444446
286.4855716129623, 359.1388888888889
286.4845358915793, 359.1458333333333
286.4834979097801, 359.15277777777777
286.4824576763387, 359.15972222222223
286.4814152000305, 359.1666666666667
286.4803704896323, 359.1736111111111
286.47932355392214, 359.18055555555554
286.478274401679, 359.1875
286.47722304168263, 359.19444444444446
286.4761694827135, 359.2013888888889
286.47511373355263, 359.2083333333333
286.4740558029813, 359.21527777777777
286.4729956997812, 359.22222222222223
286.47193343273375, 359.2291666666667
286.4708690106204, 359.2361111111111
286.46980244222226, 359.24305555555554
286.46873373631996, 359.25
286.46766290169353, 359.25694444444446
286.46658994712226, 359.2638888888889
286.4655148813844, 359.2708333333333
286.4644377132573, 359.27777777777777
286.4633584515169, 359.28472222222223
286.4622771049378, 359.2916666666667
286.46119368229296, 359.2986111111111
286.46010819235374, 359.30555555555554
286.4590206438895, 359.3125
286.4579310456678, 359.31944444444446
286.4568394064538, 359.3263888888889
286.4557457350104, 359.3333333333333
286.4546500400981, 359.34027777777777
286.4535523304748, 359.34722222222223
286.45245261489544, 359.3541666666667
286.4513509021121, 359.3611111111111
286.450247200874, 359.36805555555554
286.4491415199269, 359.375
286.44803386801334, 359.38194444444446
286.4469242538722, 359.3888888888889
286.44581268623875, 359.3958333333333
286.44469917384464, 359.40277777777777
286.44358372541734, 359.40972222222223
286.44246634968033, 359.4166666666667
286.4413470553528, 359.4236111111111
286.4402258511498, 359.43055555555554
286.4391027457815, 359.4375
286.4379777479537, 359.44444444444446
286.43685086636737, 359.4513888888889
286.4357221097184, 359.4583333333333
286.4345914866978, 359.46527777777777
286.4334590059912, 359.47222222222223
286.43232467627905, 359.4791666666667
286.4311885062362, 359.4861111111111
286.430050504532, 359.49305555555554
286.42891067982987, 359.5
286.4277690407876, 359.50694444444446
286.4266255960568, 359.5138888888889
286.42548035428297, 359.5208333333333
286.4243333241054, 359.52777777777777
286.4231845141568, 359.53472222222223
286.4220339330635, 359.5416666666667
286.42088158944523, 359.5486111111111
286.4197274919147, 359.55555555555554
286.41857164907793, 359.5625
286.4174140695337, 359.56944444444446
286.4162547618738, 359.5763888888889
286.4150937346826, 359.5833333333333
286.4139309965371, 359.59027777777777
286.4127665560067, 359.59722222222223
286.41160042165325, 359.6041666666667
286.41043260203065, 359.6111111111111
286.40926310568506, 359.61805555555554
286.4080919411544, 359.625
286.4069191169687, 359.63194444444446
286.40574464164956, 359.6388888888889
286.40456852371017, 359.6458333333333
286.4033907716554, 359.65277777777777
286.4022113939811, 359.65972222222223
286.40103039917494, 359.6666666666667
286.39984779571523, 359.6736111111111
286.3986635920717, 359.68055555555554
286.3974777967047, 359.6875
286.3962904180656, 359.69444444444446
286.39510146459634, 359.7013888888889
286.39391094472944, 359.7083333333333
286.392718866888, 359.71527777777777
286.3915252394855, 359.72222222222223
286.3903300709255, 359.7291666666667
286.3891333696018, 359.7361111111111
286.38793514389823, 359.74305555555554
286.38673540218866, 359.75
286.38553415283667, 359.75694444444446
286.38433140419556, 359.7638888888889
286.38312716460837, 359.7708333333333
286.3819214424075, 359.77777777777777
286.3807142459147, 359.78472222222223
286.37950558344136, 359.7916666666667
286.37829546328777, 359.7986111111111
286.3770838937434, 359.80555555555554
286.37587088308686, 359.8125
286.3746564395855, 359.81944444444446
286.37344057149556, 359.8263888888889
286.372223287062, 359.8333333333333
286.3710045945184, 359.84027777777777
286.3697845020868, 359.84722222222223
286.3685630179778, 359.8541666666667
286.3673401503901, 359.8611111111111
286.3661159075109, 359.86805555555554
286.36489029751544, 359.875
286.3636633285669, 359.88194444444446
286.3624350088166, 359.8888888888889
286.3612053464036, 359.8958333333333
286.35997434945494, 359.90277777777777
286.35874202608505, 359.90972222222223
286.35750838439617, 359.9166666666667
286.356273432478, 359.9236111111111
286.35503717840777, 359.93055555555554
286.3537996302499, 359.9375
286.3525607960563, 359.94444444444446
286.35132068386565, 359.9513888888889
286.35007930170417, 359.9583333333333
286.3488366575848, 359.96527777777777
286.3475927595075, 359.97222222222223
286.346347615459, 359.9791666666667
286.345101233413, 359.9861111111111
286.3438536213297, 359.99305555555554
286.3426047871559, 360.0
286.34135473882503, 360.00694444444446
286.34010348425693, 360.0138888888889
286.3388510313578, 360.0208333333333
286.33759738802013, 360.02777777777777
286.33634256212264, 360.03472222222223
286.3350865615301, 360.0416666666667
286.3338293940935, 360.0486111111111
286.3325710676499, 360.05555555555554
286.331311590022, 360.0625
286.33005096901854, 360.06944444444446
286.32878921243406, 360.0763888888889
286.3275263280487, 360.0833333333333
286.3262623236283, 360.09027777777777
286.3249972069244, 360.09722222222223
286.3237309856739, 360.1041666666667
286.3224636675989, 360.1111111111111
286.3211952604075, 360.11805555555554
286.31992577179244, 360.125
286.31865520943217, 360.13194444444446
286.31738358099, 360.1388888888889
286.3161108941146, 360.1458333333333
286.3148371564395, 360.15277777777777
286.31356237558333, 360.15972222222223
286.3122865591496, 360.1666666666667
286.31100971472665, 360.1736111111111
286.3097318498876, 360.18055555555554
286.3084529721905, 360.1875
286.30717308917775, 360.19444444444446
286.30589220837675, 360.2013888888889
286.30461033729915, 360.2083333333333
286.3033274834413, 360.21527777777777
286.302043654284, 360.22222222222223
286.3007588572922, 360.2291666666667
286.2994730999155, 360.2361111111111
286.29818638958767, 360.24305555555554
286.29689873372666, 360.25
286.2956101397348, 360.25694444444446
286.2943206149981, 360.2638888888889
286.2930301668872, 360.2708333333333
286.2917388027564, 360.27777777777777
286.29044652994406, 360.28472222222223
286.28915335577256, 360.2916666666667
286.28785928754803, 360.2986111111111
286.28656433256054, 360.30555555555554
286.2852684980838, 360.3125
286.28397179137545, 360.31944444444446
286.28267421967655, 360.3263888888889
286.28137579021205, 360.3333333333333
286.2800765101905, 360.34027777777777
286.2787763868037, 360.34722222222223
286.27747542722733, 360.3541666666667
286.2761736386203, 360.3611111111111
286.274871028125, 360.36805555555554
286.2735676028672, 360.375
286.2722633699562, 360.38194444444446
286.27095833648417, 360.3888888888889
286.2696525095269, 360.3958333333333
286.26834589614333, 360.40277777777777
286.26703850337555, 360.40972222222223
286.2657303382487, 360.4166666666667
286.2644214077711, 360.4236111111111
286.26311171893434, 360.43055555555554
286.2618012787127, 360.4375
286.26049009406364, 360.44444444444446
286.2591781719276, 360.4513888888889
286.25786551922783, 360.4583333333333
286.2565521428706, 360.46527777777777
286.25523804974495, 360.47222222222223
286.2539232467228, 360.4791666666667
286.2526077406589, 360.4861111111111
286.2512915383907, 360.49305555555554
286.2499746467384, 360.5
286.2486570725049, 360.50694444444446
286.2473388224758, 360.5138888888889
286.2460199034192, 360.5208333333333
286.24470032208615, 360.52777777777777
286.24338008520994, 360.53472222222223
286.24205919950657, 360.5416666666667
286.24073767167465, 360.5486111111111
286.23941550839515, 360.55555555555554
286.2380927163316, 360.5625
286.23676930212997, 360.56944444444446
286.23544527241876, 360.5763888888889
286.23412063380863, 360.5833333333333
286.2327953928928, 360.59027777777777
286.231469556247, 360.59722222222223
286.230143130429, 360.6041666666667
286.22881612197904, 360.6111111111111
286.2274885374196, 360.61805555555554
286.22616038325566, 360.625
286.2248316659741, 360.63194444444446
286.2235023920442, 360.6388888888889
286.22217256791765, 360.6458333333333
286.220842200028, 360.65277777777777
286.21951129479123, 360.65972222222223
286.21817985860537, 360.6666666666667
286.2168478978506, 360.6736111111111
286.2155154188892, 360.68055555555554
286.2141824280657, 360.6875
286.21284893170673, 360.69444444444446
286.21151493612075, 360.7013888888889
286.2101804475986, 360.7083333333333
286.20884547241286, 360.71527777777777
286.2075100168185, 360.72222222222223
286.20617408705226, 360.7291666666667
286.20483768933303, 360.7361111111111
286.20350082986164, 360.74305555555554
286.2021635148209, 360.75
286.20082575037566, 360.75694444444446
286.1994875426727, 360.7638888888889
286.1981488978409, 360.7708333333333
286.19680982199077, 360.77777777777777
286.1954703212151, 360.78472222222223
286.19413040158844, 360.7916666666667
286.19279006916724, 360.7986111111111
286.19144932999006, 360.80555555555554
286.1901081900771, 360.8125
286.1887666554308, 360.81944444444446
286.18742473203514, 360.8263888888889
286.1860824258563, 360.8333333333333
286.184739742842, 360.84027777777777
286.1833966889223, 360.84722222222223
286.1820532700087, 360.8541666666667
286.18070949199483, 360.8611111111111
286.1793653607561, 360.86805555555554
286.1780208821499, 360.875
286.1766760620153, 360.88194444444446
286.1753309061734, 360.8888888888889
286.17398542042696, 360.8958333333333
286.17263961056085, 360.90277777777777
286.1712934823416, 360.90972222222223
286.1699470415177, 360.9166666666667
286.16860029381945, 360.9236111111111
286.1672532449591, 360.93055555555554
286.1659059006306, 360.9375
286.1645582665098, 360.94444444444446
286.1632103482545, 360.9513888888889
286.1618621515043, 360.9583333333333
286.1605136818808, 360.96527777777777
286.1591649449871, 360.97222222222223
286.1578159464086, 360.9791666666667
286.15646669171235, 360.9861111111111
286.1551171864472, 360.99305555555554
286.1537674361441, 361.0
286.1524174463158, 361.00694444444446
286.15106722245685, 361.0138888888889
286.14971677004377, 361.0208333333333
286.148366094535, 361.02777777777777
286.14701520137083, 361.03472222222223
286.14566409597353, 361.0416666666667
286.14431278374724, 361.0486111111111
286.142961270078, 361.05555555555554
286.1416095603339, 361.0625
286.1402576598649, 361.06944444444446
286.13890557400276, 361.0763888888889
286.13755330806157, 361.0833333333333
286.13620086733704, 361.09027777777777
286.134848257107, 361.09722222222223
286.1334954826313, 361.1041666666667
286.13214254915175, 361.1111111111111
286.1307894618921, 361.11805555555554
286.1294362260582, 361.125
286.12808284683786, 361.13194444444446
286.126729329401, 361.1388888888889
286.12537567889956, 361.1458333333333
286.1240219004676, 361.15277777777777
286.1226679992211, 361.15972222222223
286.1213139802583, 361.1666666666667
286.1199598486595, 361.1736111111111
286.11860560948696, 361.18055555555554
286.1172512677853, 361.1875
286.1158968285811, 361.19444444444446
286.11454229688326, 361.2013888888889
286.1131876776827, 361.2083333333333
286.1118329759525, 361.21527777777777
286.11047819664805, 361.22222222222223
286.10912334470703, 361.2291666666667
286.1077684250491, 361.2361111111111
286.10641344257624, 361.24305555555554
286.1050584021729, 361.25
286.1037033087056, 361.25694444444446
286.1023481670231, 361.2638888888889
286.1009929819567, 361.2708333333333
286.09963775831983, 361.27777777777777
286.0982825009084, 361.28472222222223
286.0969272145005, 361.2916666666667
286.0955719038568, 361.2986111111111
286.09421657372025, 361.30555555555554
286.09286122881616, 361.3125
286.0915058738524, 361.31944444444446
286.0901505135193, 361.3263888888889
286.0887951524895, 361.3333333333333
286.08743979541833, 361.34027777777777
286.08608444694335, 361.34722222222223
286.0847291116851, 361.3541666666667
286.08337379424614, 361.3611111111111
286.082018499212, 361.36805555555554
286.08066323115054, 361.375
286.0793079946124, 361.38194444444446
286.07795279413085, 361.3888888888889
286.0765976342216, 361.3958333333333
286.0752425193833, 361.40277777777777
286.0738874540972, 361.40972222222223
286.0725324428271, 361.4166666666667
286.0711774900197, 361.4236111111111
286.06982260010454, 361.43055555555554
286.06846777749365, 361.4375
286.0671130265822, 361.44444444444446
286.06575835174795, 361.4513888888889
286.0644037573516, 361.4583333333333
286.06304924773667, 361.46527777777777
286.06169482722964, 361.47222222222223
286.0603405001398, 361.4791666666667
286.0589862707595, 361.4861111111111
286.0576321433639, 361.49305555555554
286.0562781222114, 361.5
286.0549242115431, 361.50694444444446
286.0535704155834, 361.5138888888889
286.0522167385395, 361.5208333333333
286.050863184602, 361.52777777777777
286.04950975794424, 361.53472222222223
286.048156462723, 361.5416666666667
286.046803303078, 361.5486111111111
286.04545028313225, 361.55555555555554
286.044097406992, 361.5625
286.04274467874654, 361.56944444444446
286.0413921024687, 361.5763888888889
286.04003968221434, 361.5833333333333
286.03868742202275, 361.59027777777777
286.0373353259165, 361.59722222222223
286.0359833979015, 361.6041666666667
286.03463164196705, 361.6111111111111
286.0332800620859, 361.61805555555554
286.0319286622142, 361.625
286.03057744629166, 361.63194444444446
286.02922641824125, 361.6388888888889
286.0278755819697, 361.6458333333333
286.02652494136703, 361.65277777777777
286.02517450030706, 361.65972222222223
286.02382426264705, 361.6666666666667
286.0224742322279, 361.6736111111111
286.02112441287426, 361.68055555555554
286.0197748083943, 361.6875
286.0184254225799, 361.69444444444446
286.0170762592069, 361.7013888888889
286.0157273220345, 361.7083333333333
286.01437861480593, 361.71527777777777
286.01303014124824, 361.72222222222223
286.01168190507235, 361.7291666666667
286.0103339099728, 361.7361111111111
286.00898615962825, 361.74305555555554
286.0076386577012, 361.75
286.0062914078381, 361.75694444444446
286.0049444136693, 361.7638888888889
286.00359767880934, 361.7708333333333
286.0022512068566, 361.77777777777777
286.0009050013936, 361.78472222222223
285.99955906598706, 361.7916666666667
285.99821340418754, 361.7986111111111
285.99686801953004, 361.80555555555554
285.99552291553357, 361.8125
285.9941780957013, 361.81944444444446
285.9928335635209, 361.8263888888889
285.99148932246396, 361.8333333333333
285.99014537598663, 361.84027777777777
285.9888017275292, 361.84722222222223
285.9874583805165, 361.8541666666667
285.9861153383577, 361.8611111111111
285.98477260444616, 361.86805555555554
285.9834301821601, 361.875
285.98208807486185, 361.88194444444446
285.9807462858984, 361.8888888888889
285.9794048186014, 361.8958333333333
285.97806367628687, 361.90277777777777
285.9767228622555, 361.90972222222223
285.97538237979273, 361.9166666666667
285.97404223216864, 361.9236111111111
285.97270242263795, 361.93055555555554
285.9713629544401, 361.9375
285.9700238307995, 361.94444444444446
285.96868505492523, 361.9513888888889
285.9673466300112, 361.9583333333333
285.9660085592363, 361.96527777777777
285.9646708457643, 361.97222222222223
285.9633334927439, 361.9791666666667
285.9619965033089, 361.9861111111111
285.960659880578, 361.99305555555554
285.95932362765507, 362.0
285.9579877476291, 362.00694444444446
285.9566522435741, 362.0138888888889
285.9553171185495, 362.0208333333333
285.9539823755998, 362.02777777777777
285.95264801775477, 362.03472222222223
285.95131404802953, 362.0416666666667
285.94998046942464, 362.0486111111111
285.94864728492604, 362.05555555555554
285.947314497505, 362.0625
285.94598211011834, 362.06944444444446
285.94465012570845, 362.0763888888889
285.9433185472034, 362.0833333333333
285.94198737751657, 362.09027777777777
285.9406566195474, 362.09722222222223
285.93932627618074, 362.1041666666667
285.93799635028734, 362.1111111111111
285.9366668447239, 362.11805555555554
285.9353377623327, 362.125
285.9340091059423, 362.13194444444446
285.9326808783669, 362.1388888888889
285.9313530824068, 362.1458333333333
285.93002572084856, 362.15277777777777
285.92869879646463, 362.15972222222223
285.9273723120137, 362.1666666666667
285.9260462702408, 362.1736111111111
285.9247206738771, 362.18055555555554
285.92339552564033, 362.1875
285.92207082823427, 362.19444444444446
285.92074658434944, 362.2013888888889
285.9194227966627, 362.2083333333333
285.91809946783746, 362.21527777777777
285.916776600524, 362.22222222222223
285.9154541973589, 362.2291666666667
285.9141322609657, 362.2361111111111
285.91281079395463, 362.24305555555554
285.9114897989228, 362.25
285.9101692784542, 362.25694444444446
285.90884923511976, 362.2638888888889
285.9075296714774, 362.2708333333333
285.906210590072, 362.27777777777777
285.90489199343585, 362.28472222222223
285.9035738840881, 362.2916666666667
285.90225626453525, 362.2986111111111
285.90093913727105, 362.30555555555554
285.8996225047766, 362.3125
285.8983063695204, 362.31944444444446
285.8969907339583, 362.3263888888889
285.89567560053365, 362.3333333333333
285.89436097167743, 362.34027777777777
285.8930468498081, 362.34722222222223
285.8917332373318, 362.3541666666667
285.8904201366423, 362.3611111111111
285.88910755012114, 362.36805555555554
285.8877954801377, 362.375
285.88648392904895, 362.38194444444446
285.8851728992, 362.3888888888889
285.8838623929236, 362.3958333333333
285.8825524125407, 362.40277777777777
285.88124296036005, 362.40972222222223
285.87993403867847, 362.4166666666667
285.8786256497808, 362.4236111111111
285.87731779594014, 362.43055555555554
285.8760104794175, 362.4375
285.8747037024623, 362.44444444444446
285.87339746731186, 362.4513888888889
285.87209177619206, 362.4583333333333
285.8707866313167, 362.46527777777777
285.8694820348883, 362.47222222222223
285.8681779890973, 362.4791666666667
285.86687449612276, 362.4861111111111
285.86557155813193, 362.49305555555554
285.86426917728056, 362.5
285.8629673557128, 362.50694444444446
285.8616660955613, 362.5138888888889
285.8603653989472, 362.5208333333333
285.85906526798, 362.52777777777777
285.8577657047579, 362.53472222222223
285.8564667113675, 362.5416666666667
285.85516828988403, 362.5486111111111
285.85387044237115, 362.55555555555554
285.85257317088144, 362.5625
285.8512764774558, 362.56944444444446
285.84998036412384, 362.5763888888889
285.84868483290387, 362.5833333333333
285.84738988580295, 362.59027777777777
285.8460955248166, 362.59722222222223
285.84480175192914, 362.6041666666667
285.84350856911374, 362.6111111111111
285.8422159783322, 362.61805555555554
285.84092398153507, 362.625
285.8396325806616, 362.63194444444446
285.83834177764, 362.6388888888889
285.8370515743872, 362.6458333333333
285.83576197280894, 362.65277777777777
285.8344729747998, 362.65972222222223
285.83318458224323, 362.6666666666667
285.8318967970116, 362.6736111111111
285.8306096209661, 362.68055555555554
285.8293230559569, 362.6875
285.82803710382296, 362.69444444444446
285.8267517663925, 362.7013888888889
285.82546704548236, 362.7083333333333
285.82418294289863, 362.71527777777777
285.82289946043636, 362.72222222222223
285.8216165998795, 362.7291666666667
285.8203343630012, 362.7361111111111
285.81905275156373, 362.74305555555554
285.81777176731833, 362.75
285.8164914120054, 362.75694444444446
285.81521168735463, 362.7638888888889
285.8139325950848, 362.7708333333333
285.8126541369038, 362.77777777777777
285.8113763145089, 362.78472222222223
285.81009912958655, 362.7916666666667
285.8088225838125, 362.7986111111111
285.80754667885196, 362.80555555555554
285.80627141635927, 362.8125
