97.0, 1.2148109182375561E7, -1.0, 6.3072E7, 356.9335
98.0, 1.2221659490075381E7, -1.0, 6.3072E7, 356.9335
99.0, 1.2294179554611795E7, -1.0, 6.3072E7, 356.9335
100.0, 1.2365664608866744E7, -1.0, 6.3072E7, 356.9335
101.0, 1.2436162429744318E7, -1.0, 6.3072E7, 356.9335
102.0, 1.2505642221072212E7, -1.0, 6.3072E7, 356.9335
103.0, 1.2574191659613557E7, -1.0, 6.3072E7, 356.9335
104.0, 1.2641797676365688E7, -1.0, 6.3072E7, 356.9335
105.0, 1.270848762620191E7, -1.0, 6.3072E7, 356.9335
106.0, 1.2774275520773148E7, -1.0, 6.3072E7, 356.9335
107.0, 1.2839196494929383E7, -1.0, 6.3072E7, 356.9335
108.0, 1.2903215377161315E7, -1.0, 6.3072E7, 356.9335
109.0, 1.2966357664300704E7, -1.0, 6.3072E7, 356.9335
110.0, 1.3028667533000566E7, -1.0, 6.3072E7, 356.9335
111.0, 1.3090182911298288E7, -1.0, 6.3072E7, 356.9335
112.0, 1.3150901909239804E7, -1.0, 6.3072E7, 356.9335
113.0, 1.3210801764015852E7, -1.0, 6.3072E7, 356.9335
114.0, 1.3269914920003694E7, -1.0, 6.3072E7, 356.9335
115.0, 1.3328327810233992E7, -1.0, 6.3072E7, 356.9335
116.0, 1.3385911384785209E7, -1.0, 6.3072E7, 356.9335
117.0, 1.3442801132806402E7, -1.0, 6.3072E7, 356.9335
118.0, 1.349896985481263E7, -1.0, 6.3072E7, 356.9335
119.0, 1.3554436521026175E7, -1.0, 6.3072E7, 356.9335
120.0, 1.3609253566329071E7, -1.0, 6.3072E7, 356.9335
121.0, 1.36632861649384E7, -1.0, 6.3072E7, 356.9335
122.0, 1.3716712385044476E7, -1.0, 6.3072E7, 356.9335
123.0, 1.3769487806048637E7, -1.0, 6.3072E7, 356.9335
124.0, 1.3821594776714506E7, -1.0, 6.3072E7, 356.9335
125.0, 1.3873053440681906E7, -1.0, 6.3072E7, 356.9335
126.0, 1.3923921040676916E7, -1.0, 6.3072E7, 356.9335
127.0, 1.3974165626911351E7, -1.0, 6.3072E7, 356.9335
128.0, 1.4023828460752103E7, -1.0, 6.3072E7, 356.9335
129.0, 1.4072847158533541E7, -1.0, 6.3072E7, 356.9335
130.0, 1.4121310767802829E7, -1.0, 6.3072E7, 356.9335
131.0, 1.4169213581291419E7, -1.0, 6.3072E7, 356.9335
132.0, 1.4216580245430214E7, -1.0, 6.3072E7, 356.9335
133.0, 1.4263351201872203E7, -1.0, 6.3072E7, 356.9335
134.0, 1.4309578176321812E7, -1.0, 6.3072E7, 356.9335
135.0, 1.435529568298579E7, -1.0, 6.3072E7, 356.9335
136.0, 1.4400529888471948E7, -1.0, 6.3072E7, 356.9335
137.0, 1.4445163509389354E7, -1.0, 6.3072E7, 356.9335
138.0, 1.4489319626076281E7, -1.0, 6.3072E7, 356.9335
139.0, 1.4532998105456352E7, -1.0, 6.3072E7, 356.9335
140.0, 1.457620026291691E7, -1.0, 6.3072E7, 356.9335
141.0, 1.4618836573583659E7, -1.0, 6.3072E7, 356.9335
142.0, 1.4661066374529777E7, -1.0, 6.3072E7, 356.9335
143.0, 1.470281285027614E7, -1.0, 6.3072E7, 356.9335
144.0, 1.4744140694789438E7, -1.0, 6.3072E7, 356.9335
145.0, 1.478493592005477E7, -1.0, 6.3072E7, 356.9335
146.0, 1.4825325498055456E7, -1.0, 6.3072E7, 356.9335
147.0, 1.4865285776381375E7, -1.0, 6.3072E7, 356.9335
148.0, 1.4904811841661878E7, -1.0, 6.3072E7, 356.9335
149.0, 1.4943917268621046E7, -1.0, 6.3072E7, 356.9335
150.0, 1.4982633881001012E7, -1.0, 6.3072E7, 356.9335
151.0, 1.5020921650689848E7, -1.0, 6.3072E7, 356.9335
152.0, 1.5058750822029065E7, -1.0, 6.3072E7, 356.9335
153.0, 1.5096290522744048E7, -1.0, 6.3072E7, 356.9335
154.0, 1.5133313902492762E7, -1.0, 6.3072E7, 356.9335
155.0, 1.5170012760311492E7, -1.0, 6.3072E7, 356.9335
156.0, 1.5206375808618272E7, -1.0, 6.3072E7, 356.9335
157.0, 1.5242331636374772E7, -1.0, 6.3072E7, 356.9335
158.0, 1.527788679926004E7, -1.0, 6.3072E7, 356.9335
159.0, 1.5313102315745793E7, -1.0, 6.3072E7, 356.9335
160.0, 1.5347986333297044E7, -1.0, 6.3072E7, 356.9335
161.0, 1.5382443136633856E7, -1.0, 6.3072E7, 356.9335
162.0, 1.5416559020423813E7, -1.0, 6.3072E7, 356.9335
163.0, 1.5450389788398378E7, -1.0, 6.3072E7, 356.9335
164.0, 1.5483893183556808E7, -1.0, 6.3072E7, 356.9335
165.0, 1.5516993449420802E7, -1.0, 6.3072E7, 356.9335
166.0, 1.5549849631115904E7, -1.0, 6.3072E7, 356.9335
167.0, 1.5582329556881107E7, -1.0, 6.3072E7, 356.9335
168.0, 1.5614477934312513E7, -1.0, 6.3072E7, 356.9335
169.0, 1.5646372183912644E7, -1.0, 6.3072E7, 356.9335
170.0, 1.5677979219743455E7, -1.0, 6.3072E7, 356.9335
171.0, 1.5709222284845933E7, -1.0, 6.3072E7, 356.9335
172.0, 1.5740159731204234E7, -1.0, 6.3072E7, 356.9335
173.0, 1.5770822384829087E7, -1.0, 6.3072E7, 356.9335
174.0, 1.5801217610286096E7, -1.0, 6.3072E7, 356.9335
175.0, 1.5831251919554144E7, -1.0, 6.3072E7, 356.9335
176.0, 1.5861001331267046E7, -1.0, 6.3072E7, 356.9335
177.0, 1.5890510111368923E7, -1.0, 6.3072E7, 356.9335
178.0, 1.5919823530691259E7, -1.0, 6.3072E7, 356.9335
179.0, 1.5948724732910393E7, -1.0, 6.3072E7, 356.9335
180.0, 1.597743936868663E7, -1.0, 6.3072E7, 356.9335
181.0, 1.6005868941724325E7, -1.0, 6.3072E7, 356.9335
182.0, 1.6034062033528954E7, -1.0, 6.3072E7, 356.9335
183.0, 1.6061937053317163E7, -1.0, 6.3072E7, 356.9335
184.0, 1.6089671130666178E7, -1.0, 6.3072E7, 356.9335
185.0, 1.6117052805813147E7, -1.0, 6.3072E7, 356.9335
186.0, 1.6144178090144243E7, -1.0, 6.3072E7, 356.9335
187.0, 1.617110094315468E7, -1.0, 6.3072E7, 356.9335
188.0, 1.6197800516292753E7, -1.0, 6.3072E7, 356.9335
189.0, 1.6224262736739807E7, -1.0, 6.3072E7, 356.9335
190.0, 1.6250480250064883E7, -1.0, 6.3072E7, 356.9335
191.0, 1.6276452364805102E7, -1.0, 6.3072E7, 356.9335
192.0, 1.6302184999067675E7, -1.0, 6.3072E7, 356.9335
193.0, 1.6327690629087932E7, -1.0, 6.3072E7, 356.9335
194.0, 1.635298823965472E7, -1.0, 6.3072E7, 356.9335
195.0, 1.637810327617607E7, -1.0, 6.3072E7, 356.9335
196.0, 1.6403050836356562E7, -1.0, 6.3072E7, 356.9335
197.0, 1.6427606084515266E7, -1.0, 6.3072E7, 356.9335
198.0, 1.6452044845418684E7, -1.0, 6.3072E7, 356.9335
199.0, 1.6476364965425784E7, -1.0, 6.3072E7, 356.9335
200.0, 1.6500292434514552E7, -1.0, 6.3072E7, 356.9335
201.0, 1.6524223390126165E7, -1.0, 6.3072E7, 356.9335
202.0, 1.654774044578745E7, -1.0, 6.3072E7, 356.9335
203.0, 1.6571278603307554E7, -1.0, 6.3072E7, 356.9335
204.0, 1.6594403888367856E7, -1.0, 6.3072E7, 356.9335
205.0, 1.6617459832513787E7, -1.0, 6.3072E7, 356.9335
206.0, 1.6640381502382701E7, -1.0, 6.3072E7, 356.9335
207.0, 1.666294768164812E7, -1.0, 6.3072E7, 356.9335
208.0, 1.6685408162885478E7, -1.0, 6.3072E7, 356.9335
209.0, 1.670773667696125E7, -1.0, 6.3072E7, 356.9335
210.0, 1.6729911217999192E7, -1.0, 6.3072E7, 356.9335
211.0, 1.6751811882782977E7, -1.0, 6.3072E7, 356.9335
212.0, 1.6773522239981377E7, -1.0, 6.3072E7, 356.9335
213.0, 1.6795076365460105E7, -1.0, 6.3072E7, 356.9335
214.0, 1.6816469375267528E7, -1.0, 6.3072E7, 356.9335
215.0, 1.683770050583553E7, -1.0, 6.3072E7, 356.9335
216.0, 1.685877308790114E7, -1.0, 6.3072E7, 356.9335
217.0, 1.687969452121243E7, -1.0, 6.3072E7, 356.9335
218.0, 1.6900476249956377E7, -1.0, 6.3072E7, 356.9335
219.0, 1.692099507836473E7, -1.0, 6.3072E7, 356.9335
220.0, 1.694133687735726E7, -1.0, 6.3072E7, 356.9335
221.0, 1.696155593499538E7, -1.0, 6.3072E7, 356.9335
222.0, 1.6981679275745988E7, -1.0, 6.3072E7, 356.9335
223.0, 1.700170437048966E7, -1.0, 6.3072E7, 356.9335
224.0, 1.702136301116142E7, -1.0, 6.3072E7, 356.9335
225.0, 1.7040987676530547E7, -1.0, 6.3072E7, 356.9335
226.0, 1.7060572981987596E7, -1.0, 6.3072E7, 356.9335
227.0, 1.7079769440587785E7, -1.0, 6.3072E7, 356.9335
228.0, 1.709902634086763E7, -1.0, 6.3072E7, 356.9335
229.0, 1.7117995926429268E7, -1.0, 6.3072E7, 356.9335
230.0, 1.713692282215473E7, -1.0, 6.3072E7, 356.9335
231.0, 1.7155629938259415E7, -1.0, 6.3072E7, 356.9335
232.0, 1.7174298967043858E7, -1.0, 6.3072E7, 356.9335
233.0, 1.719268374096488E7, -1.0, 6.3072E7, 356.9335
234.0, 1.721115174177759E7, -1.0, 6.3072E7, 356.9335
235.0, 1.7229218526847076E7, -1.0, 6.3072E7, 356.9335
236.0, 1.7247284625474997E7, -1.0, 6.3072E7, 356.9335
237.0, 1.726534391205194E7, -1.0, 6.3072E7, 356.9335
238.0, 1.7283004922661133E7, -1.0, 6.3072E7, 356.9335
239.0, 1.730064749804361E7, -1.0, 6.3072E7, 356.9335
240.0, 1.7318247197679594E7, -1.0, 6.3072E7, 356.9335
241.0, 1.7335733017562732E7, -1.0, 6.3072E7, 356.9335
242.0, 1.735291890434044E7, -1.0, 6.3072E7, 356.9335
243.0, 1.7370033180910077E7, -1.0, 6.3072E7, 356.9335
244.0, 1.738706096508339E7, -1.0, 6.3072E7, 356.9335
245.0, 1.7403989663121816E7, -1.0, 6.3072E7, 356.9335
246.0, 1.7420808957945827E7, -1.0, 6.3072E7, 356.9335
247.0, 1.7437510797542833E7, -1.0, 6.3072E7, 356.9335
248.0, 1.745408938358662E7, -1.0, 6.3072E7, 356.9335
249.0, 1.7470541160336487E7, -1.0, 6.3072E7, 356.9335
250.0, 1.748686480380253E7, -1.0, 6.3072E7, 356.9335
251.0, 1.7503061211229548E7, -1.0, 6.3072E7, 356.9335
252.0, 1.751913349086307E7, -1.0, 6.3072E7, 356.9335
253.0, 1.753508695201641E7, -1.0, 6.3072E7, 356.9335
254.0, 1.7550929095411077E7, -1.0, 6.3072E7, 356.9335
255.0, 1.756666960377055E7, -1.0, 6.3072E7, 356.9335
256.0, 1.7582320332616575E7, -1.0, 6.3072E7, 356.9335
257.0, 1.7597895301250648E7, -1.0, 6.3072E7, 356.9335
258.0, 1.7613410683838077E7, -1.0, 6.3072E7, 356.9335
259.0, 1.7628778109248407E7, -1.0, 6.3072E7, 356.9335
260.0, 1.7643902037666112E7, -1.0, 6.3072E7, 356.9335
261.0, 1.7658992117528245E7, -1.0, 6.3072E7, 356.9335
262.0, 1.7674072779549953E7, -1.0, 6.3072E7, 356.9335
263.0, 1.768910328850071E7, -1.0, 6.3072E7, 356.9335
264.0, 1.7703783256303843E7, -1.0, 6.3072E7, 356.9335
265.0, 1.7718503027115937E7, -1.0, 6.3072E7, 356.9335
266.0, 1.7733295162793316E7, -1.0, 6.3072E7, 356.9335
267.0, 1.7747663212803848E7, -1.0, 6.3072E7, 356.9335
268.0, 1.7762104032266386E7, -1.0, 6.3072E7, 356.9335
269.0, 1.777654887160863E7, -1.0, 6.3072E7, 356.9335
270.0, 1.779065189724538E7, -1.0, 6.3072E7, 356.9335
271.0, 1.7804944499469563E7, -1.0, 6.3072E7, 356.9335
272.0, 1.781887469681077E7, -1.0, 6.3072E7, 356.9335
273.0, 1.7832908303847115E7, -1.0, 6.3072E7, 356.9335
274.0, 1.7846732941889036E7, -1.0, 6.3072E7, 356.9335
275.0, 1.786055463630283E7, -1.0, 6.3072E7, 356.9335
276.0, 1.787421151497622E7, -1.0, 6.3072E7, 356.9335
277.0, 1.7887881431766383E7, -1.0, 6.3072E7, 356.9335
278.0, 1.7901319478494134E7, -1.0, 6.3072E7, 356.9335
279.0, 1.7914910713612646E7, -1.0, 6.3072E7, 356.9335
280.0, 1.792808989232E7, -1.0, 6.3072E7, 356.9335
281.0, 1.7941481546424463E7, -1.0, 6.3072E7, 356.9335
282.0, 1.7954579639908213E7, -1.0, 6.3072E7, 356.9335
283.0, 1.7967647341650352E7, -1.0, 6.3072E7, 356.9335
284.0, 1.7980865119700223E7, -1.0, 6.3072E7, 356.9335
285.0, 1.7993599754263114E7, -1.0, 6.3072E7, 356.9335
286.0, 1.800645155457364E7, -1.0, 6.3072E7, 356.9335
287.0, 1.801940155579498E7, -1.0, 6.3072E7, 356.9335
288.0, 1.8031941791920196E7, -1.0, 6.3072E7, 356.9335
289.0, 1.8044506585270993E7, -1.0, 6.3072E7, 356.9335
290.0, 1.805712809978118E7, -1.0, 6.3072E7, 356.9335
291.0, 1.806968200596069E7, -1.0, 6.3072E7, 356.9335
292.0, 1.8081921634615183E7, -1.0, 6.3072E7, 356.9335
293.0, 1.809418677878498E7, -1.0, 6.3072E7, 356.9335
294.0, 1.8106461799778543E7, -1.0, 6.3072E7, 356.9335
295.0, 1.8118732053956356E7, -1.0, 6.3072E7, 356.9335
296.0, 1.813082337144188E7, -1.0, 6.3072E7, 356.9335
297.0, 1.8142728751504805E7, -1.0, 6.3072E7, 356.9335
298.0, 1.815461464245174E7, -1.0, 6.3072E7, 356.9335
299.0, 1.8166470536269408E7, -1.0, 6.3072E7, 356.9335
300.0, 1.817828690192789E7, -1.0, 6.3072E7, 356.9335
301.0, 1.8190055182031874E7, -1.0, 6.3072E7, 356.9335
302.0, 1.82017677894735E7, -1.0, 6.3072E7, 356.9335
303.0, 1.821341810409987E7, -1.0, 6.3072E7, 356.9335
304.0, 1.8224987810845453E7, -1.0, 6.3072E7, 356.9335
305.0, 1.8236384932892032E7, -1.0, 6.3072E7, 356.9335
306.0, 1.8247730482960943E7, -1.0, 6.3072E7, 356.9335
307.0, 1.825902186541119E7, -1.0, 6.3072E7, 356.9335
308.0, 1.8270257435594246E7, -1.0, 6.3072E7, 356.9335
309.0, 1.8281436496881858E7, -1.0, 6.3072E7, 356.9335
310.0, 1.829255929774822E7, -1.0, 6.3072E7, 356.9335
311.0, 1.8303627028913163E7, -1.0, 6.3072E7, 356.9335
312.0, 1.831464182052366E7, -1.0, 6.3072E7, 356.9335
313.0, 1.8325606739400245E7, -1.0, 6.3072E7, 356.9335
314.0, 1.833652513716061E7, -1.0, 6.3072E7, 356.9335
315.0, 1.8347259190672956E7, -1.0, 6.3072E7, 356.9335
316.0, 1.835793145626986E7, -1.0, 6.3072E7, 356.9335
317.0, 1.8368548531192824E7, -1.0, 6.3072E7, 356.9335
318.0, 1.837911793648908E7, -1.0, 6.3072E7, 356.9335
319.0, 1.8389648114572324E7, -1.0, 6.3072E7, 356.9335
320.0, 1.840014842678129E7, -1.0, 6.3072E7, 356.9335
321.0, 1.8410629150943846E7, -1.0, 6.3072E7, 356.9335
322.0, 1.8421101478910837E7, -1.0, 6.3072E7, 356.9335
323.0, 1.8431532786741834E7, -1.0, 6.3072E7, 356.9335
324.0, 1.8441646223364E7, -1.0, 6.3072E7, 356.9335
325.0, 1.8451761913203496E7, -1.0, 6.3072E7, 356.9335
326.0, 1.8461894494093694E7, -1.0, 6.3072E7, 356.9335
327.0, 1.8472059506699704E7, -1.0, 6.3072E7, 356.9335
328.0, 1.8482273391848546E7, -1.0, 6.3072E7, 356.9335
329.0, 1.849210537583856E7, -1.0, 6.3072E7, 356.9335
330.0, 1.850192956668112E7, -1.0, 6.3072E7, 356.9335
331.0, 1.851182784394578E7, -1.0, 6.3072E7, 356.9335
332.0, 1.8521820044685148E7, -1.0, 6.3072E7, 356.9335
333.0, 1.8531490604527947E7, -1.0, 6.3072E7, 356.9335
334.0, 1.854108650317774E7, -1.0, 6.3072E7, 356.9335
335.0, 1.8550810948887285E7, -1.0, 6.3072E7, 356.9335
336.0, 1.856060630196323E7, -1.0, 6.3072E7, 356.9335
337.0, 1.856993222127342E7, -1.0, 6.3072E7, 356.9335
338.0, 1.8579428174501035E7, -1.0, 6.3072E7, 356.9335
339.0, 1.858911982403606E7, -1.0, 6.3072E7, 356.9335
340.0, 1.8598300778110065E7, -1.0, 6.3072E7, 356.9335
341.0, 1.860762647865699E7, -1.0, 6.3072E7, 356.9335
342.0, 1.8617198626294054E7, -1.0, 6.3072E7, 356.9335
343.0, 1.8626180459592063E7, -1.0, 6.3072E7, 356.9335
344.0, 1.8635412989272345E7, -1.0, 6.3072E7, 356.9335
345.0, 1.8644711743761655E7, -1.0, 6.3072E7, 356.9335
346.0, 1.8653611657585125E7, -1.0, 6.3072E7, 356.9335
347.0, 1.8662846812944677E7, -1.0, 6.3072E7, 356.9335
348.0, 1.8671738074352425E7, -1.0, 6.3072E7, 356.9335
349.0, 1.8680686492666878E7, -1.0, 6.3072E7, 356.9335
350.0, 1.8689744216286205E7, -1.0, 6.3072E7, 356.9335
351.0, 1.86984253183214E7, -1.0, 6.3072E7, 356.9335
352.0, 1.8707548455341622E7, -1.0, 6.3072E7, 356.9335
353.0, 1.8716028558463622E7, -1.0, 6.3072E7, 356.9335
354.0, 1.8724949593454383E7, -1.0, 6.3072E7, 356.9335
355.0, 1.8733469905575924E7, -1.0, 6.3072E7, 356.9335
356.0, 1.874222053920707E7, -1.0, 6.3072E7, 356.9335
357.0, 1.875073143470008E7, -1.0, 6.3072E7, 356.9335
358.0, 1.8759348117299005E7, -1.0, 6.3072E7, 356.9335
359.0, 1.8767803563102018E7, -1.0, 6.3072E7, 356.9335
360.0, 1.877632747487812E7, -1.0, 6.3072E7, 356.9335
361.0, 1.8784685011210367E7, -1.0, 6.3072E7, 356.9335
362.0, 1.8793162043440305E7, -1.0, 6.3072E7, 356.9335
363.0, 1.8801382764991067E7, -1.0, 6.3072E7, 356.9335
364.0, 1.8809863501887627E7, -1.0, 6.3072E7, 356.9335
365.0, 1.8817912039734956E7, -1.0, 6.3072E7, 356.9335
366.0, 1.882645174068109E7, -1.0, 6.3072E7, 356.9335
367.0, 1.8834296245154098E7, -1.0, 6.3072E7, 356.9335
368.0, 1.8842632345203582E7, -1.0, 6.3072E7, 356.9335
369.0, 1.8850566951528467E7, -1.0, 6.3072E7, 356.9335
370.0, 1.8858641592883088E7, -1.0, 6.3072E7, 356.9335
371.0, 1.8866763856542937E7, -1.0, 6.3072E7, 356.9335
372.0, 1.88745536567305E7, -1.0, 6.3072E7, 356.9335
373.0, 1.888276020416219E7, -1.0, 6.3072E7, 356.9335
374.0, 1.8890419793819875E7, -1.0, 6.3072E7, 356.9335
375.0, 1.889829608294366E7, -1.0, 6.3072E7, 356.9335
376.0, 1.890629931041978E7, -1.0, 6.3072E7, 356.9335
377.0, 1.8913830328831285E7, -1.0, 6.3072E7, 356.9335
378.0, 1.892171188576132E7, -1.0, 6.3072E7, 356.9335
379.0, 1.8929433697518557E7, -1.0, 6.3072E7, 356.9335
380.0, 1.893693642992947E7, -1.0, 6.3072E7, 356.9335
381.0, 1.8944751929619595E7, -1.0, 6.3072E7, 356.9335
382.0, 1.895230210023058E7, -1.0, 6.3072E7, 356.9335
383.0, 1.8959712131241247E7, -1.0, 6.3072E7, 356.9335
384.0, 1.8967400075182322E7, -1.0, 6.3072E7, 356.9335
385.0, 1.8974901632968787E7, -1.0, 6.3072E7, 356.9335
386.0, 1.898216432831345E7, -1.0, 6.3072E7, 356.9335
387.0, 1.898967297703433E7, -1.0, 6.3072E7, 356.9335
388.0, 1.899726214036754E7, -1.0, 6.3072E7, 356.9335
389.0, 1.9004332583298013E7, -1.0, 6.3072E7, 356.9335
390.0, 1.901161989253397E7, -1.0, 6.3072E7, 356.9335
391.0, 1.9019111082793213E7, -1.0, 6.3072E7, 356.9335
392.0, 1.902628893913186E7, -1.0, 6.3072E7, 356.9335
393.0, 1.9033322500636563E7, -1.0, 6.3072E7, 356.9335
394.0, 1.9040534552561905E7, -1.0, 6.3072E7, 356.9335
395.0, 1.9047913195173997E7, -1.0, 6.3072E7, 356.9335
396.0, 1.9054894727615E7, -1.0, 6.3072E7, 356.9335
397.0, 1.90618076381794E7, -1.0, 6.3072E7, 356.9335
398.0, 1.9068865410498038E7, -1.0, 6.3072E7, 356.9335
399.0, 1.9076057222345978E7, -1.0, 6.3072E7, 356.9335
400.0, 1.908308585407715E7, -1.0, 6.3072E7, 356.9335
401.0, 1.9089815063505962E7, -1.0, 6.3072E7, 356.9335
402.0, 1.909666021115023E7, -1.0, 6.3072E7, 356.9335
403.0, 1.910361154318846E7, -1.0, 6.3072E7, 356.9335
404.0, 1.9110659543980844E7, -1.0, 6.3072E7, 356.9335
405.0, 1.9117461991616685E7, -1.0, 6.3072E7, 356.9335
406.0, 1.9124056686730497E7, -1.0, 6.3072E7, 356.9335
407.0, 1.913073436571647E7, -1.0, 6.3072E7, 356.9335
408.0, 1.913748657023536E7, -1.0, 6.3072E7, 356.9335
409.0, 1.9144305078426808E7, -1.0, 6.3072E7, 356.9335
410.0, 1.9151181904800907E7, -1.0, 6.3072E7, 356.9335
411.0, 1.9157673122626584E7, -1.0, 6.3072E7, 356.9335
412.0, 1.916412129694358E7, -1.0, 6.3072E7, 356.9335
