5.0, 2.5677125585089058E8, -1.0, 1.5768E8, 655.175
5.1, 2.0077509960432324E8, -1.0, 1.5768E8, 655.175
5.199999999999999, 1.5107147393937084E8, -1.0, 1.5768E8, 655.175
5.299999999999999, 1.0734180893574099E8, -1.0, 1.5768E8, 655.175
5.399999999999999, 6.928975489044088E7, -1.0, 1.5768E8, 655.175
5.499999999999998, 3.6608198636490546E7, -1.0, 1.5768E8, 655.175
5.599999999999998, 8972741.324900066, -1.0, 1.5768E8, 655.175
5.6999999999999975, 1.3825349947105546E7, -1.0, 1.5768E8, 655.175
5.799999999999997, 3.3546410625005577E7, -1.0, 1.5768E8, 655.175
5.899999999999997, 4.94419654836446E7, -1.0, 1.5768E8, 655.175
5.9999999999999964, 6.19034335760078E7, -1.0, 1.5768E8, 655.175
6.099999999999996, 7.131185612087756E7, -1.0, 1.5768E8, 655.175
6.199999999999996, 7.802904976572958E7, -1.0, 1.5768E8, 655.175
6.299999999999995, 8.239054204335313E7, -1.0, 1.5768E8, 655.175
6.399999999999995, 8.470756035456929E7, -1.0, 1.5768E8, 655.175
6.499999999999995, 8.525603373543467E7, -1.0, 1.5768E8, 655.175
6.599999999999994, 8.42731053584159E7, -1.0, 1.5768E8, 655.175
6.699999999999994, 8.197605838913098E7, -1.0, 1.5768E8, 655.175
6.799999999999994, 7.855147185936916E7, -1.0, 1.5768E8, 655.175
6.899999999999993, 7.416449863324033E7, -1.0, 1.5768E8, 655.175
6.999999999999993, 6.896829125836003E7, -1.0, 1.5768E8, 655.175
7.0999999999999925, 6.30988782016837E7, -1.0, 1.5768E8, 655.175
7.199999999999992, 5.669427625212428E7, -1.0, 1.5768E8, 655.175
7.299999999999992, 4.98751702586042E7, -1.0, 1.5768E8, 655.175
7.3999999999999915, 4.275881477910862E7, -1.0, 1.5768E8, 655.175
7.499999999999991, 3.546466183244811E7, -1.0, 1.5768E8, 655.175
7.599999999999991, 2.808910342245198E7, -1.0, 1.5768E8, 655.175
7.69999999999999, 2.072940731665645E7, -1.0, 1.5768E8, 655.175
7.79999999999999, 1.346943646660862E7, -1.0, 1.5768E8, 655.175
7.89999999999999, 6394548.158892992, -1.0, 1.5768E8, 655.175
7.999999999999989, 22477.476786230858, 9.17862E7, 1.5768E8, 655.175
8.099999999999989, 5883778.997659019, -1.0, 1.5768E8, 655.175
8.199999999999989, 1.1864679344236081E7, -1.0, 1.5768E8, 655.175
8.299999999999988, 1.7528617239513148E7, -1.0, 1.5768E8, 655.175
8.399999999999988, 2.284667541403722E7, -1.0, 1.5768E8, 655.175
8.499999999999988, 2.780355439302693E7, -1.0, 1.5768E8, 655.175
8.599999999999987, 3.2393373633444604E7, -1.0, 1.5768E8, 655.175
8.699999999999987, 3.6618085050239086E7, -1.0, 1.5768E8, 655.175
8.799999999999986, 4.048617888941068E7, -1.0, 1.5768E8, 655.175
8.899999999999986, 4.401147343861403E7, -1.0, 1.5768E8, 655.175
8.999999999999986, 4.721196615982267E7, -1.0, 1.5768E8, 655.175
9.099999999999985, 5.0108768647435896E7, -1.0, 1.5768E8, 655.175
9.199999999999985, 5.272513716261797E7, -1.0, 1.5768E8, 655.175
9.299999999999985, 5.5085615427564725E7, -1.0, 1.5768E8, 655.175
9.399999999999984, 5.721529674986243E7, -1.0, 1.5768E8, 655.175
9.499999999999984, 5.9139200363362774E7, -1.0, 1.5768E8, 655.175
9.599999999999984, 6.088176713584951E7, -1.0, 1.5768E8, 655.175
9.699999999999983, 6.24664591704176E7, -1.0, 1.5768E8, 655.175
9.799999999999983, 6.39154627959165E7, -1.0, 1.5768E8, 655.175
9.899999999999983, 6.524947509875891E7, -1.0, 1.5768E8, 655.175
9.999999999999982, 6.648756762950569E7, -1.0, 1.5768E8, 655.175
10.099999999999982, 6.76471148636104E7, -1.0, 1.5768E8, 655.175
10.199999999999982, 6.87437749581781E7, -1.0, 1.5768E8, 655.175
10.299999999999981, 6.97915138271777E7, -1.0, 1.5768E8, 655.175
10.39999999999998, 7.080265869898178E7, -1.0, 1.5768E8, 655.175
10.49999999999998, 7.178798073919214E7, -1.0, 1.5768E8, 655.175
10.59999999999998, 7.275678950538795E7, -1.0, 1.5768E8, 655.175
10.69999999999998, 7.371704234928566E7, -1.0, 1.5768E8, 655.175
10.79999999999998, 7.467545718774426E7, -1.0, 1.5768E8, 655.175
10.899999999999979, 7.563762922112143E7, -1.0, 1.5768E8, 655.175
10.999999999999979, 7.660814302290483E7, -1.0, 1.5768E8, 655.175
11.099999999999978, 7.759068426495455E7, -1.0, 1.5768E8, 655.175
11.199999999999978, 7.85881444802288E7, -1.0, 1.5768E8, 655.175
11.299999999999978, 7.960271934280868E7, -1.0, 1.5768E8, 655.175
11.399999999999977, 8.063600088691664E7, -1.0, 1.5768E8, 655.175
11.499999999999977, 8.168905961030978E7, -1.0, 1.5768E8, 655.175
11.599999999999977, 8.276252204397027E7, -1.0, 1.5768E8, 655.175
11.699999999999976, 8.385663750486508E7, -1.0, 1.5768E8, 655.175
11.799999999999976, 8.497134121653846E7, -1.0, 1.5768E8, 655.175
11.899999999999975, 8.610630573924305E7, -1.0, 1.5768E8, 655.175
11.999999999999975, 8.726099265587935E7, -1.0, 1.5768E8, 655.175
12.099999999999975, 8.843469022436555E7, -1.0, 1.5768E8, 655.175
12.199999999999974, 8.96265530795147E7, -1.0, 1.5768E8, 655.175
12.299999999999974, 9.083563182374816E7, -1.0, 1.5768E8, 655.175
12.399999999999974, 9.206089988401541E7, -1.0, 1.5768E8, 655.175
12.499999999999973, 9.330127832203612E7, -1.0, 1.5768E8, 655.175
12.599999999999973, 9.455565385817662E7, -1.0, 1.5768E8, 655.175
12.699999999999973, 9.58228947641235E7, -1.0, 1.5768E8, 655.175
12.799999999999972, 9.710186632397896E7, -1.0, 1.5768E8, 655.175
12.899999999999972, 9.83914400764052E7, -1.0, 1.5768E8, 655.175
12.999999999999972, 9.969050569922276E7, -1.0, 1.5768E8, 655.175
13.099999999999971, 1.0099797448044966E8, -1.0, 1.5768E8, 655.175
13.19999999999997, 1.0231278837602076E8, -1.0, 1.5768E8, 655.175
13.29999999999997, 1.036339241484378E8, -1.0, 1.5768E8, 655.175
13.39999999999997, 1.0496039428087975E8, -1.0, 1.5768E8, 655.175
13.49999999999997, 1.0629125284639071E8, -1.0, 1.5768E8, 655.175
13.59999999999997, 1.076255936976518E8, -1.0, 1.5768E8, 655.175
13.699999999999969, 1.0896255387502182E8, -1.0, 1.5768E8, 655.175
13.799999999999969, 1.1030131346420775E8, -1.0, 1.5768E8, 655.175
13.899999999999968, 1.1164109401891643E8, -1.0, 1.5768E8, 655.175
13.999999999999968, 1.1298116005279353E8, -1.0, 1.5768E8, 655.175
14.099999999999968, 1.1432081680237298E8, -1.0, 1.5768E8, 655.175
14.199999999999967, 1.1565940968555088E8, -1.0, 1.5768E8, 655.175
14.299999999999967, 1.1699632330088438E8, -1.0, 1.5768E8, 655.175
14.399999999999967, 1.1833097979057628E8, -1.0, 1.5768E8, 655.175
14.499999999999966, 1.196628369150156E8, -1.0, 1.5768E8, 655.175
14.599999999999966, 1.2099138721867563E8, -1.0, 1.5768E8, 655.175
14.699999999999966, 1.22316156621267E8, -1.0, 1.5768E8, 655.175
14.799999999999965, 1.2363670150819747E8, -1.0, 1.5768E8, 655.175
14.899999999999965, 1.2495260872640206E8, -1.0, 1.5768E8, 655.175
14.999999999999964, 1.2626349172674732E8, -1.0, 1.5768E8, 655.175
